loss,simulation_number
4.859481031244993e-32,5524
6.231275940775302e-32,5525
3.0446960699823e-114,5526
1.378319380755771e-28,5527
5.970854045973722e-81,5528
140.84264188412172,5529
3.0384216356144314e-112,5530
6931762.171062452,5531
3.9476017615643434e-39,5532
1.195644119077002e-32,5533
6.761721476879946e-17,5534
6.358718096016966e-102,5535
2.2885900374446526e-92,5536
0.0,5537
8695877.330081528,5538
2.3533105089780858e-60,5539
0.0,5540
1.200560675628685e-40,5541
1.2198655093696207e-20,5542
2.8939487230950806e-247,5543
4.228369112416805e-88,5544
3.172184471744831e-79,5545
3.019955673854861e-226,5546
2.502275032224687e-36,5547
2.9941374679137865e-107,5548
4.780615011903224e-53,5549
0.0,5550
8999999.99999987,5551
8999999.999566728,5552
5.365991351677855e-10,5553
1.987585246135656e-70,5554
1.6530691413774534e-62,5555
4260882.045512292,5556
7.04272974403814e-51,5557
1.2309847464575704e-82,5558
5.569252186070438e-20,5559
3.4938499607599733e-13,5560
1.2347409763148273e-63,5561
2.4318332031954767e-13,5562
2.289924472558844e-38,5563
7.752209121539075e-14,5564
1.0459897107274099e-190,5565
3.6398141907601905e-41,5566
4.651227524690927e-170,5567
4.991814947909871,5568
9.071944476765583e-277,5569
4.955243536176578e-255,5570
3.3586079262538454e-13,5571
9.970018278479629e-98,5572
8998371.295568418,5573
3.093739724515947e-22,5574
8.348780605678257e-84,5575
8.358982120686243e-27,5576
2.947534926163076e-276,5577
2.4900845813761844e-95,5578
9.45357514956382,5579
2.3603390391630416e-157,5580
8999999.749087775,5581
1.540623402577175e-178,5582
2.025769764687288e-119,5583
2.0974910684151265e-28,5584
3.921573386449385e-137,5585
4.735546133194712e-89,5586
1.5162117309322951e-209,5587
1.588341823014514e-52,5588
3.556188627890129e-43,5589
4.965858801596363e-35,5590
0.0002381069091933961,5591
0.0,5592
0.008370181799792327,5593
9.112012280574824e-144,5594
6.664175840157638e-110,5595
8999999.994989729,5596
1.217196664412384e-20,5597
2.523793919533557e-46,5598
9000000.0,5599
40.277737463388426,5600
2.3793181879509512e-17,5601
3.4715894010111114e-30,5602
5.075568101021787e-151,5603
4.1913083504579183e-134,5604
1.6069971990752173e-142,5605
445.4345731368621,5606
3.1081232965631e-22,5607
7.770053038794713e-79,5608
1.2854395370262567e-91,5609
0.0,5610
8999999.999997761,5611
9.065189793336069e-29,5612
1.0467883952499426e-48,5613
3.734502598485137e-155,5614
2.544292482254069e-48,5615
8999999.834088087,5616
1.734639084013619e-43,5617
0.0,5618
1.406401098631002e-07,5619
1.5638000214659218e-169,5620
8999999.999994466,5621
3.442757020916527e-195,5622
0.0,5623
1.3465344394279686e-96,5624
2.2220043528438136e-289,5625
0.017341846039977207,5626
77590.26485280787,5627
1.0612424365425229e-08,5628
7.270421571337612e-69,5629
1.5052745690297072e-59,5630
6.023056552034527e-144,5631
8.01120172765502e-49,5632
4.407593702362861e-131,5633
1.4247654857760185e-34,5634
6.7569951048787206e-164,5635
2.5320214635481626e-27,5636
4.917231562870899e-93,5637
9.500809412296841e-19,5638
9.493742094363823e-87,5639
3.607928371355307e-150,5640
7.776689540273939e-51,5641
14951.82908828367,5642
6.266815311447888e-26,5643
4.2286131254594416e-91,5644
40.90550892660287,5645
1.80129640985313e-51,5646
4.089188376614028e-210,5647
0.0,5648
5.660939500495454e-94,5649
0.000688211615361836,5650
7.224873310049617e-188,5651
8999999.970479049,5652
5.1875283446060793e-197,5653
3.644578371503496e-150,5654
2.311050058207212e-20,5655
0.19061105289122182,5656
0.04518439890175914,5657
1.5127257579322278e-232,5658
1.1091557277748262e-53,5659
2.0322198816682473e-111,5660
9.58269614349816e-54,5661
4.738299270441579e-07,5662
2.5647492397805725e-242,5663
1.004862486255534e-141,5664
1.1051681917912551e-40,5665
9.013647263196762e-94,5666
7.843358740543069e-36,5667
258.5302199709909,5668
2.8079894063201805e-47,5669
1.4300200192525358e-118,5670
1.345757606563779e-262,5671
0.0,5672
1.789639170089544e-174,5673
1.9039915907354893e-159,5674
9000000.0,5675
9.149804934465536e-259,5676
6.421799002094249e-12,5677
2.5246209969847163e-163,5678
0.0,5679
1.7667224662266938e-101,5680
2.8540115813154065e-79,5681
5.7780792963547446e-27,5682
1.3403279166168769e-73,5683
6.355096051219769e-37,5684
8999999.999956854,5685
1.663775636491753e-129,5686
1.399946324222153e-254,5687
1.2265869757727587e-176,5688
5.9359513034998935e-182,5689
7.699668685347341e-94,5690
2.1903406739981261e-69,5691
9.99373885930606e-100,5692
4.5127218423065836e-63,5693
2.1404132064466125e-121,5694
1.7046226641514571e-06,5695
1.2985890335356664e-34,5696
2.9357566807156617e-22,5697
1.749703965460647e-06,5698
0.0,5699
2.258384942074015e-39,5700
2.7305561292441123e-40,5701
3.7684844019996236e-137,5702
7.198743188482386e-71,5703
5.125771399034328e-133,5704
1.3577294248302167e-06,5705
2.8831626301520133e-167,5706
2932484.095263256,5707
5.603653602552569e-232,5708
0.0,5709
0.0,5710
6.674535823705661e-40,5711
8994089.823381547,5712
8.546068682823787e-121,5713
1.0125047340105027e-19,5714
4.2892821448765906e-102,5715
1.023508051683916e-50,5716
0.0,5717
4.875837098209456e-05,5718
7.259676062788379e-243,5719
9.191242581255812e-25,5720
9.168533491187301e-172,5721
1.024033307120178e-120,5722
6.470275601978921e-142,5723
2.0780752324188843e-137,5724
1.1525869702487082e-08,5725
2.325929252627821e-192,5726
3.831234612545342e-130,5727
1.09686390994337e-59,5728
8999999.998507174,5729
8999962.592197187,5730
2.8211727335504357e-68,5731
5.253299568020891e-182,5732
3637640.3493363415,5733
33.15851089114698,5734
1.537874703012942e-174,5735
3.615853092678519e-52,5736
3.130188772000049e-95,5737
6.191462025032855e-63,5738
0.0,5739
1.301124167842892e-274,5740
2.795032015504338e-106,5741
1.2063814744433123e-12,5742
6.624235376181419e-107,5743
1.2313974422256677e-53,5744
3.393131749754392e-46,5745
2.4028656304976788,5746
9.227247587337792e-32,5747
7.963221608910505e-85,5748
2.445330488168494e-225,5749
1.087578741380147e-78,5750
4.307873045367368e-06,5751
8.147927842606432e-160,5752
3.8749204551491664e-202,5753
5.75178500797022e-86,5754
519371.1187204174,5755
4.5235914905518115e-76,5756
8999999.966904886,5757
1.6586299410531178e-156,5758
0.0,5759
1.982089002452502e-227,5760
0.00011280888013676431,5761
271441.20760352525,5762
2.3991703375905516e-43,5763
3107.7206448967017,5764
1.2013517966142626e-56,5765
8046667.625409452,5766
1.9720068727098124e-45,5767
449.53505862606966,5768
0.0,5769
1.7223957307055782e-12,5770
3.7454978289549706e-31,5771
1.8157658439366113e-99,5772
7.250296103991006,5773
1.0410175748325675e-47,5774
2.8186273864631246e-67,5775
6.903740898423867e-19,5776
3.746034211832526e-281,5777
9.219144079359365e-67,5778
5.345728605897835e-71,5779
0.0,5780
2.7421060174385426e-87,5781
9000000.0,5782
1.3059849706596578e-09,5783
4.605952356343142e-24,5784
4.538154404992941e-97,5785
6.412287735959822e-14,5786
0.0,5787
2.3716176136638595e-34,5788
5.736171394705294e-64,5789
1.0992176610730705e-64,5790
5.15171386814408e-28,5791
1.0244643798592016e-261,5792
8.506668818019046e-234,5793
8940374.374639308,5794
1.4615659380582255e-86,5795
0.010488517702011315,5796
2.6518059400021983e-51,5797
4.714297554474727e-106,5798
0.0,5799
1.9917791133662532e-224,5800
120.06083591008169,5801
6.794105998101216e-59,5802
9000000.0,5803
4.906169644730236e-299,5804
5.13479444681936e-22,5805
1.0550610412380005e-17,5806
6.857371271492116e-81,5807
4.6607909353985176e-49,5808
1798271.2983643457,5809
4.876264940284189e-200,5810
2.8735051380825007e-12,5811
8999999.999998594,5812
8.672984874880886e-163,5813
2.4645358822111005e-82,5814
1.0343615081894835e-116,5815
1.2755625099494596e-133,5816
2.418202070719896e-168,5817
9000000.0,5818
2.5518078486296336e-108,5819
9.877555411648778e-62,5820
0.00036730049434159005,5821
0.0,5822
8999999.999999994,5823
3.868657526760372e-27,5824
8.10939175609879e-129,5825
4707096.046556284,5826
9.906901501535506e-143,5827
1.5172893652238084e-49,5828
1.8848103327388784e-53,5829
1.2249592073224058e-19,5830
1.4567275021073906e-08,5831
1.7454090528341658e-72,5832
5.228922869262467e-23,5833
3.9018609587654575e-12,5834
1.4415627858377263e-50,5835
2.1012628421227888e-214,5836
0.0,5837
1.7276165258434627e-18,5838
1.2199051905397867e-11,5839
1.0347230101401313e-71,5840
3.291036042534835e-17,5841
4.008061176292149e-58,5842
386.5209233016071,5843
3.1450083096484643e-81,5844
1.4320829382019962e-140,5845
1.1506401242792716e-121,5846
5.1455117228338436e-54,5847
4.989243400980731e-194,5848
409.76849409274485,5849
3.205636059970449e-12,5850
9.171337998691187e-158,5851
1.1199616620429698e-204,5852
8930063.869345143,5853
0.0027730919079897967,5854
2.479073995699293e-79,5855
7.250282606236438e-23,5856
0.0,5857
2.326223379988577e-44,5858
5.257370218054509e-11,5859
0.5180878494080493,5860
4.2955588880588485e-123,5861
8999948.572237743,5862
1.0633765568300858e-244,5863
9000000.0,5864
4.528601002300194e-104,5865
3.004912495146117e-27,5866
2.050765842339099e-19,5867
1.5226213721070133e-240,5868
7.676646222162704e-126,5869
1.254098987108056e-23,5870
1.6161981612867215e-31,5871
2.026885358865958e-20,5872
3.4701797825636156e-184,5873
1.1141319937214376e-19,5874
1.0247068743580155e-269,5875
7.074672075024e-124,5876
3.925211731580286e-49,5877
4.1469878184085846e-69,5878
0.0,5879
8999999.81040013,5880
0.0,5881
1.7730366115622427e-225,5882
1.4767973066017193e-49,5883
8.699919427715977e-90,5884
1.268208110693655e-43,5885
6.078196349335067e-94,5886
4.068846671483617e-35,5887
1.2525686614867998e-06,5888
7.193991193699324e-46,5889
82136.3793838993,5890
3.7294363176734915e-30,5891
2.0015167824720518e-153,5892
384732.2264272242,5893
1.2905021330090715e-96,5894
5.522434103811607e-80,5895
9000000.0,5896
4.868967214522844e-282,5897
7.356240848873826e-199,5898
2.7448693335435703e-67,5899
1.6884856884448028e-30,5900
1.1803817064861194e-88,5901
3.1996195200743727e-145,5902
1.7753622741931513e-100,5903
3.0153006270055505e-16,5904
8.67455003555409e-19,5905
1.9200766048608988e-100,5906
1.9977591641757141e-87,5907
2.0367930664780162e-219,5908
8999683.65162466,5909
1.159656338656228e-64,5910
8996588.118555952,5911
8999999.999999987,5912
6.672330337936776e-160,5913
7.588448662086126e-203,5914
6.358238294110546e-26,5915
0.0,5916
0.0,5917
1.0855809159123357e-37,5918
2.995781735644839e-41,5919
1.887240595091882e-12,5920
1.2086332770155755e-47,5921
1.3890169951682753e-57,5922
8.256963215927362e-31,5923
8996997.391415492,5924
1.4480830976273896e-120,5925
15200.311482778112,5926
5.2047472380881666e-95,5927
6.054290275488737e-47,5928
4.7341773117457115e-175,5929
8470582.121298285,5930
7.798684204892969e-54,5931
2.3978204037470837e-32,5932
1.434604240334523e-203,5933
1.5099437372596447e-68,5934
1.4515934043222878e-41,5935
8.938598382983453e-22,5936
1.4038645709882543e-28,5937
5.638606476700676e-114,5938
2.081157531178182e-38,5939
3.444848393091318e-189,5940
9000000.0,5941
1.2783114120819073e-10,5942
6.325229279646881e-168,5943
1711.4120851420457,5944
8.454957341935166e-13,5945
1.0230791020107108e-18,5946
1152151.3400490654,5947
8999992.466447057,5948
9000000.0,5949
2.0155075073806376e-16,5950
4.2263016859792347e-106,5951
2.854603248087514e-46,5952
2.0162814587918666e-09,5953
1.5175831490329288e-17,5954
9.419840349432134e-30,5955
6.752761687145153e-13,5956
4.43444675047556e-136,5957
2.2201277373509197e-19,5958
3.564706098904825e-29,5959
8999994.67021797,5960
1.1935091415506888e-152,5961
152287.66256442884,5962
1.1691277312762598e-152,5963
9.921273402481936e-59,5964
1.0856648225554157e-29,5965
6713761.654077082,5966
0.0237674836437377,5967
1.862635685558998e-53,5968
1.1058402592692978e-58,5969
6.5155918056109175e-127,5970
0.0,5971
224.93316069823717,5972
6.718785541076202e-168,5973
1.750916238290718e-35,5974
0.0,5975
1.1935492166745617e-29,5976
10026.356705774895,5977
1.0867777246688764e-174,5978
3.140653218937813e-92,5979
2.076568792499127e-102,5980
2.9044262879587396e-53,5981
6.647143988466639e-153,5982
5.07894710061957e-131,5983
8995468.537100079,5984
8805778.0072203,5985
1.683313407698161e-101,5986
6.85421856546928e-131,5987
2.035161131701913e-143,5988
2.813609860646313e-41,5989
3691179.595866846,5990
1.1462693186302501e-86,5991
1.2292134542117056e-66,5992
2.4300335449183664e-237,5993
8999999.999999858,5994
1.2020703594263092e-58,5995
2.9810358054550595e-15,5996
2.743446278893821e-10,5997
3.3903128833360364e-16,5998
6.127120839596618e-21,5999
2.81609344250767e-38,6000
8999999.999963721,6001
3.9313630827455137e-128,6002
8999517.26430249,6003
3.052092412955212e-48,6004
1.3350286281218069e-131,6005
0.0007279017849034096,6006
5.640073124442435e-120,6007
2.039468726487421e-136,6008
2.5264919355356858e-37,6009
4.483419116637234e-25,6010
0.0,6011
9000000.0,6012
3.4449949408969074e-39,6013
0.00020713075712150254,6014
1.2856150549992408e-75,6015
9000000.0,6016
2.319633853389408e-88,6017
3.8066610824573116e-26,6018
1.8065581282615492e-78,6019
4.866775094370722e-226,6020
1.0162058776703078e-68,6021
0.0,6022
2.2461976628978782e-136,6023
7370509.800053664,6024
1.257292461998256e-112,6025
4.9945706950401874e-48,6026
1.0968975837966863e-92,6027
2.2375802074914017e-149,6028
0.32854030874203327,6029
4.143361914191111e-194,6030
0.0,6031
7.795924451334464e-73,6032
3.787222606132151e-88,6033
3.409531972628508e-16,6034
8.971081625350434e-155,6035
3.270617297412669e-10,6036
6.206771220479115e-47,6037
1.7965516758559287e-262,6038
3.2418983908540996e-14,6039
1.8167275478450566e-58,6040
0.04079818487626967,6041
4.047032368977044e-28,6042
4.410394852161235e-11,6043
8.514686123609248e-131,6044
3.5601282956871416,6045
6.319380144157881e-06,6046
4.110758685462296e-105,6047
9.525802015696547e-85,6048
5.558832714454726e-109,6049
2.1566215381443835e-143,6050
0.0,6051
1.1465282551903116e-99,6052
7.226260783982358e-94,6053
1.3966153907725666e-178,6054
1.4548417859949593e-144,6055
2.177786558558169e-20,6056
1.4411829137623412e-78,6057
2.0734105767076708e-37,6058
4.0110824121946326e-45,6059
1.0170544537885063e-122,6060
9.48802425269892e-36,6061
3.1784708680166544e-63,6062
0.0,6063
6.312212711423841e-147,6064
1.413920109752813e-54,6065
3.9872239098603373e-45,6066
4.130067379178796e-07,6067
8994130.692484405,6068
3.9098761110289604e-19,6069
7.307688280397594e-134,6070
0.0078012756633708885,6071
2.4787177412916115e-18,6072
5.256401006897151e-07,6073
8.969385611054069e-14,6074
1.1074182893544342e-59,6075
2.905979488182217e-88,6076
3.360070973158887e-128,6077
8999999.966847084,6078
8784059.655830214,6079
1.0667114279820377e-17,6080
5.386260710637076e-193,6081
21598.8380430602,6082
4.541326816455991e-101,6083
5.320950681005499e-123,6084
1.0702544177568009e-66,6085
2.7485487177795734e-148,6086
1.0685449334037752e-87,6087
8.206290281105178e-54,6088
108.49974481282045,6089
5.614496157067048e-39,6090
1.7054871893368111e-153,6091
6.386934949253874e-60,6092
8999999.99999626,6093
9.804038611407303e-08,6094
7.75716891551449e-40,6095
1.2661575067206991e-120,6096
1.81578181069946e-310,6097
8999996.950418452,6098
682900.0735865245,6099
8.029653083448516e-34,6100
5.4597991326183754e-89,6101
4.772304638057043e-61,6102
1.742755775804864e-67,6103
1.1549201167800144e-76,6104
0.6667840561216379,6105
9000000.0,6106
5.999797727515276e-174,6107
9.187273685284837e-86,6108
2.918510446143679e-79,6109
3.466138658153435e-05,6110
2.927475419220361e-122,6111
9000000.0,6112
2.6882293050504586e-58,6113
8997024.301184025,6114
1.5859914692590227e-90,6115
6.564580382970357e-192,6116
4.2057852111524495e-20,6117
0.0008303260687169808,6118
2715.050053895173,6119
2.8883193768916694e-09,6120
537172.2818146351,6121
3.433589026107092e-95,6122
2.8467240049208305e-05,6123
2.4825027720458813e-84,6124
9.149776256028283e-26,6125
7.85847934894872e-148,6126
2.3286752148857434e-179,6127
68.24521400967453,6128
1.6786662844633797e-117,6129
9.170062787342769e-118,6130
1.562074005032159e-106,6131
2.8988806384577762e-58,6132
3.690243917378187e-19,6133
2103.3040421879714,6134
4.1791337738582816e-68,6135
1.3388539771265103e-156,6136
7.171158996236659e-123,6137
1.203923481766724e-199,6138
4.836506360005781e-44,6139
6.452046822977902e-08,6140
7.320289270764676e-45,6141
1.31554693288489e-170,6142
1.52732032812199e-16,6143
1.5968590059467043e-92,6144
2.2178169069403934e-179,6145
8998153.782270918,6146
1.9143722255497186e-07,6147
0.0,6148
1.0531564970388798e-69,6149
3.887979533219269e-242,6150
3.3013098429752496e-177,6151
1.3902041846359837e-247,6152
3.301763064899786e-67,6153
2.1598842709350154e-17,6154
5.533258695567887e-219,6155
4.140547500249671e-65,6156
7.458613767463871e-50,6157
2.815241523849177e-64,6158
1.918431588721592e-160,6159
2.3758141498606272e-163,6160
5.412161769763707e-237,6161
3.2127934743920474e-12,6162
0.0,6163
4.489021269707385e-187,6164
2.3706191983122224e-106,6165
9.000729386782415e-10,6166
1.1803672362133297e-63,6167
9000000.0,6168
0.0460023350467204,6169
9.14957487257002e-17,6170
4.903268916287668e-62,6171
1.056866056201935e-115,6172
2.821354483872164e-181,6173
8.897557517832422e-152,6174
4.301696011760901e-15,6175
2.9235372744587936e-200,6176
1.474832205239631e-20,6177
1.3371812735857371e-158,6178
1.8715234928087662e-88,6179
3.044202374647324e-47,6180
3.8767439748344e-06,6181
6.594929097250002e-198,6182
2.1036292994121135e-92,6183
1.1065193734591043e-102,6184
7.841645516272602e-08,6185
7.751166618358346e-06,6186
8999999.835091053,6187
2.926788422470913e-11,6188
8998129.61149336,6189
2.553966530292738e-108,6190
3.298576931266074e-208,6191
2.398879440688128e-93,6192
8999999.642089164,6193
1.156136507470335e-64,6194
5.403061562023584e-21,6195
7.418049704495464e-41,6196
8.759542076841883e-242,6197
2.516564026880811e-104,6198
4.727122318503082e-30,6199
1.3077416380376183e-97,6200
0.0,6201
2.7460562260575046e-63,6202
9000000.0,6203
2.9799646323518477e-75,6204
8.818081627868416e-149,6205
1.3935066458127838e-41,6206
0.0,6207
3.3005062499898843e-53,6208
2.6448139523338575e-17,6209
3.976936833004279e-46,6210
1.116497629720048e-241,6211
2.001815402539712e-171,6212
8.781804169096107e-188,6213
8281514.633081909,6214
1.186614288582886e-105,6215
1.5641342148441586e-96,6216
7.581475261349641e-09,6217
1.760639871193687e-68,6218
2.6873493923117864e-35,6219
0.011533421255520015,6220
3.5033262361349415e-43,6221
0.0,6222
7.504714110091629e-23,6223
1917999.168862865,6224
1.3282324698641899e-09,6225
2.747624432177318e-06,6226
7.391058782143134e-86,6227
4151740.690767762,6228
1.6519181987434216e-213,6229
0.0016519643629543932,6230
2.2334919097983684e-118,6231
1.18234538913575e-187,6232
0.5664043201304161,6233
5.004289357757602e-96,6234
1.8566351261951582e-86,6235
9.825744774910895e-133,6236
2.1814955296919027e-173,6237
3.459274120992044e-83,6238
1.7677427710206762e-219,6239
5.174902333393813e-63,6240
7.12048338585653e-104,6241
2.4159058344838202e-199,6242
0.0,6243
3.000685293773834e-113,6244
8999999.992447961,6245
1.475621009709149e-21,6246
1.0492785031008515e-201,6247
6.147728206334563e-11,6248
5.954386526337732e-168,6249
0.00010113666680636237,6250
6.892043685757206e-25,6251
1.3723538917382139e-24,6252
0.0,6253
8838627.765301028,6254
2.620748570554206e-29,6255
0.0,6256
5.401945870643547e-22,6257
0.00014833556267531187,6258
1.4171576206941376e-193,6259
3.1382273134636632e-71,6260
2.6134062291225764e-08,6261
1.5132339060698092e-07,6262
4.7212052927786315e-99,6263
995238.5788742905,6264
3.4029382754275503e-31,6265
1.759839039939605e-10,6266
1.4969201037009868e-55,6267
7.428328766118538e-21,6268
5.8352832053070784e-05,6269
7989947.588322427,6270
6.18171656334252e-42,6271
8999993.635564676,6272
5.24357765611157e-60,6273
7.275775011520231e-19,6274
1.2182344963419147e-39,6275
0.01795436873342736,6276
2.1827733388242757e-294,6277
2.0736160887227264e-161,6278
8.677152540334762e-60,6279
6.750938986814747e-271,6280
2.1645763780107202e-45,6281
2.9091334797233648e-36,6282
9.965776523720711e-12,6283
1.4740213686440526e-124,6284
1.2934634383438572e-26,6285
4.89267527403363e-87,6286
3.417994363867774e-165,6287
6888249.021006203,6288
1.965120244752835e-15,6289
1.4427684474313523e-14,6290
1.374301979744875e-19,6291
3.379312468942395e-43,6292
438877.61503233726,6293
1.480034350813637e-17,6294
0.0,6295
9.176254285792668e-23,6296
2.1084583489568333e-40,6297
5.260110341127438e-80,6298
1.386527854414649e-109,6299
5.13440772965442e-153,6300
0.0,6301
4.510797652663781e-275,6302
2.730146488474252e-147,6303
5.2535533230303256e-42,6304
1.749052028591e-178,6305
1.1479351983755888e-11,6306
9.612492088623452e-10,6307
8.666736300527879e-231,6308
3.586878493425244e-48,6309
1.4113047345681181e-27,6310
7.983459590038124e-39,6311
4.650135970012351e-33,6312
2.024071875529879e-12,6313
2.0338328763207807e-27,6314
2.181897783221008e-289,6315
8600373.380897315,6316
5.796865120207999e-149,6317
3.235288689113514e-222,6318
1.5249951572943322e-13,6319
3.203248430595229e-116,6320
7.101052448425707e-13,6321
1.1375101307210099e-59,6322
2.2906232750783572e-71,6323
5.672540611351881e-82,6324
1.8392670192034143e-71,6325
5.042478657426053e-35,6326
7.475512552314665e-122,6327
5.521088415762118e-88,6328
12.771968670310565,6329
8.000470782590816e-223,6330
12.209138147187804,6331
1.0699192087197814e-17,6332
0.24694191431317256,6333
2.8780471225278353e-30,6334
9000000.0,6335
9000000.0,6336
1337486.6585865857,6337
8999863.185331438,6338
4.3422168621765565e-133,6339
3.380258680578688e-104,6340
2.6930358974045042e-232,6341
0.00011963705106920978,6342
4.383473826659259e-32,6343
2683.456398721266,6344
3.794423584321628e-81,6345
8.99345669438988e-14,6346
9000000.0,6347
9000000.0,6348
8.562747395028242e-132,6349
1707.9887869732113,6350
8999999.999999998,6351
1.8265237312535166e-102,6352
9.979664117665245e-99,6353
0.0,6354
1.5541109483506086e-26,6355
3.762816884016167e-235,6356
2.9019822251282905e-29,6357
7.990895151673983e-76,6358
1.346453567806873e-09,6359
1.1546983228599492e-70,6360
0.0010113940092476299,6361
1.4768705067820375e-146,6362
4.995706597183891e-55,6363
7.795690229407235e-56,6364
13.894503521299583,6365
0.014575490437093141,6366
8999999.99133682,6367
1.267290717549807e-52,6368
7.305993587517063e-60,6369
2.2463955936067392e-45,6370
7.352428920065479e-85,6371
1.9474060491992057e-15,6372
3.873070146918413e-100,6373
1.7848067829268382e-122,6374
6.3476053192289546e-232,6375
1.247624183465133e-09,6376
3.1303895513948166e-36,6377
7.741881822802706e-211,6378
1.9596246856728042e-78,6379
1.769351021729892e-201,6380
1.9665942944943116e-99,6381
3.6736329294176714e-154,6382
0.0,6383
5.435378503262355e-75,6384
3.429304626265755e-54,6385
1.0122047381655842e-249,6386
1.0612111795256336e-57,6387
2.461359830987593e-179,6388
2.583040249138893e-09,6389
6.6083233260286544e-108,6390
1.092284399868304e-40,6391
3281.510724079496,6392
8999999.999999987,6393
198.78572626878136,6394
0.0,6395
2.134490987068411e-70,6396
0.0,6397
1.4929477637691333e-46,6398
0.0,6399
1.8163471532999015e-46,6400
2.875420487624925e-11,6401
0.0,6402
0.0,6403
4.3754543650083203e-215,6404
97.99017148018807,6405
8.611773503049982e-197,6406
1.4715301709814781e-208,6407
6.980622707563121e-97,6408
1.6917052676801523e-182,6409
2.8561885688839205e-164,6410
3.6245953983414274e-181,6411
1.3478106657822646e-59,6412
3.3191357624261813e-75,6413
0.8394735942926328,6414
0.0001475848498511219,6415
1.1618096696435621e-70,6416
17.37098835576567,6417
7.205364471911443e-262,6418
8999999.997088097,6419
3.8755747692591187e-35,6420
0.0,6421
2.6023812978205733e-63,6422
1799313.1120485598,6423
0.0,6424
3.6822662146560664e-62,6425
1.1235402993220894e-59,6426
3.686895783756157e-08,6427
1.1305930679977326e-42,6428
4.183250672766879e-198,6429
9.318570617116598e-35,6430
1.0240828696571334e-26,6431
7.978805100507546,6432
6.317500757162574e-177,6433
5.366310977497951e-22,6434
3.522900219980147e-13,6435
8997915.100884963,6436
8.007508999422124e-101,6437
6.39692556485103e-45,6438
5.56815654952374e-118,6439
8999999.999993043,6440
3.420969372834822e-64,6441
2.329215706079491e-14,6442
2.679606106900932e-40,6443
6.320101357282259e-17,6444
0.0,6445
0.0,6446
3.591698391199334e-74,6447
4130971.143501044,6448
0.006319639460130755,6449
0.0,6450
4.870706260093615e-09,6451
6.34104875258895e-16,6452
2.399399662669239e-06,6453
1.3304177043353908e-103,6454
0.0,6455
103091.16162239575,6456
1.5824891768625766e-122,6457
2.3063266286007648e-52,6458
6.963197927910973e-181,6459
1.077162650363224e-35,6460
395930.94671171583,6461
1.7608450251526656e-82,6462
2.0762975431153787e-43,6463
1.7048597822038742e-73,6464
3.6457067710967404e-80,6465
7.508408853327438e-167,6466
0.022912724660099873,6467
4.899231455504525e-84,6468
2.8663457503816794,6469
7.981722341808609e-51,6470
1.2479366107305116e-81,6471
2.754827683369914e-101,6472
8.03440894325606e-50,6473
2.1884869852850014e-43,6474
0.29492362991042304,6475
1.9276508492002286e-80,6476
2.0950255481984534e-112,6477
5.637870467802809e-45,6478
6.080906195269458e-136,6479
4.836959803557104e-137,6480
0.01024702815033944,6481
1.4121282743849244e-21,6482
3.346629548507619e-81,6483
8996043.012075758,6484
4.497353020788103e-123,6485
1.0407083507073635e-117,6486
1.2034522807324466e-159,6487
2.1768989744602492e-166,6488
1.838418565393787e-24,6489
6.989914983296557e-100,6490
2.3338302436751125e-63,6491
5.443403054117336e-152,6492
0.0037568039927783417,6493
57.830098795873965,6494
9.511016477094577e-23,6495
2.5905400203276496e-199,6496
8999999.999999985,6497
1.312849017385897e-142,6498
3.413561854564681e-195,6499
1.6214693597015352e-33,6500
1.5315021441585196e-36,6501
8.284693206167076e-270,6502
1.594581390134219e-143,6503
2.0664704155999155e-16,6504
8999999.99999174,6505
8.114485162375126e-05,6506
3081366.0342963506,6507
0.0,6508
1.0810902918723775e-172,6509
13201.16661910799,6510
2.0275848341296062e-22,6511
8999999.556880964,6512
1.6135265931770238e-13,6513
7712829.373320042,6514
3.061193477461581e-186,6515
3.8605329547395097e-54,6516
1.541817258625208e-121,6517
232.9277499619916,6518
1.9596024753420542e-25,6519
1.8864760827395423e-104,6520
35948.405859498336,6521
6.275098035886178e-63,6522
4.439527487867247e-260,6523
2.7478736049715784e-30,6524
1.3112285264271204e-100,6525
8808698.746870773,6526
1.0520568673249882e-05,6527
3.0899306952513355e-107,6528
1.4021567255862028e-16,6529
4.23949526778933e-20,6530
9.945951977621146e-05,6531
6.607730214978661e-81,6532
5.4844640283890875e-104,6533
9.64116112929991e-139,6534
8.048326737014205e-26,6535
7.069088536461488e-77,6536
2.128883181441028e-33,6537
4.377976207103917e-254,6538
5.369527333662215e-54,6539
6283.701001291322,6540
2.1429635586488022e-150,6541
2.1630918101339037e-62,6542
4.9338208809588923e-54,6543
4.343119155025195e-36,6544
2.4051864808660736e-272,6545
4.357100821840087e-49,6546
0.0,6547
6.7574508600030025,6548
0.0,6549
3.0823095001522e-56,6550
5.60808182125605e-23,6551
1.1470441946823801e-138,6552
2.4567705252416466e-85,6553
3.037786998385093e-17,6554
1.0775106703391518e-100,6555
591.6566955248366,6556
2.2379892650948241e-13,6557
8.752794188534943e-07,6558
314.0587122175127,6559
6.052322042429265e-17,6560
6.524889398717077e-25,6561
1.1070390851207208e-36,6562
4.6912754455000363e-60,6563
4853921.053578364,6564
0.0,6565
3.6109506498841335e-69,6566
8963131.4290216,6567
