loss,simulation_number
1.4022338297321109e-14,5053
6.368954985059641e-133,5054
6.309341644527247e-58,5055
2.9263848380432304e-126,5056
1.8889043891582072e-47,5057
7999999.999997441,5058
1.0160852715848305e-11,5059
7.473290964494822e-50,5060
4.30516286241023e-06,5061
6235763.087793589,5062
3.868809848971404e-31,5063
3.9857185186541164e-260,5064
3.7181639480671026e-10,5065
2.2975961052331996e-06,5066
1.487943772619721e-51,5067
3.6701431473991924e-48,5068
3.785399514546367e-08,5069
3.688473668243166e-15,5070
5.1822394838832e-76,5071
4.03903376410461e-14,5072
2.0535763289878595e-21,5073
7980404.141255801,5074
2.2957469607448415e-12,5075
2.6521958629751868e-33,5076
7.42708706402514e-38,5077
5.401753718347462e-42,5078
5827033.558503086,5079
2.1725133137302147e-78,5080
4.224755879435816e-68,5081
31.689937509215437,5082
3.3325178988409435e-85,5083
7.121396338045226e-48,5084
7.132122392495746e-51,5085
4.938041923356632e-59,5086
265.63755837288045,5087
7.550384127607966e-37,5088
1.7894323840115965e-12,5089
5.375137628541369e-30,5090
18079.652074123653,5091
2.0281012411577145e-11,5092
1.2623697882683074e-116,5093
7.008766136264102e-234,5094
0.000273166085320277,5095
2.7104155907188548e-08,5096
1.5489377579470507e-31,5097
0.00010502445742872236,5098
2.4910169092756457e-26,5099
5.421262858359674e-31,5100
5.467902422029649e-11,5101
0.007174005819094232,5102
8.43355380987112e-23,5103
4.6438635309484374e-08,5104
0.01643004988507712,5105
4.4279769490176914e-11,5106
1.6712007534107334e-23,5107
2.223327719590477e-72,5108
6.270779520075181e-46,5109
7981737.294601179,5110
7.383196203396966e-14,5111
7999940.558166355,5112
4.803672945317613e-116,5113
1.8612082830494768e-31,5114
7999999.99999999,5115
7780486.304568479,5116
0.016079090128798434,5117
8.757281835694958e-18,5118
6687549.6627293965,5119
2.3160637037087897,5120
8.84808323982286e-58,5121
6.476841447177301e-16,5122
3.4559402705930344e-30,5123
5.155339317497564e-74,5124
6.470387238427729e-133,5125
2.1710879733934566e-19,5126
1770561.4803374934,5127
7990818.036913789,5128
7999997.702045674,5129
2.9394014427494165e-233,5130
1.3885286408118881e-06,5131
7.151166544095031e-34,5132
7.456233671861175e-166,5133
7.959205646617213e-20,5134
1.3975921695797324e-68,5135
2.8180781662591327e-36,5136
1.1434947758391359e-09,5137
7.210163920490346e-67,5138
6.465835904656426e-93,5139
5.600827462649189e-15,5140
1.6563807159582262,5141
1.4915010200839745e-28,5142
1.9611192301375357e-77,5143
3.27104859142732e-22,5144
1.4263729800710037e-18,5145
7760825.330324413,5146
7932884.36997211,5147
7.375773314612952e-109,5148
7999999.999999721,5149
9.05466134131557e-29,5150
3.639051400133654e-18,5151
43.55120623664816,5152
7999996.671581143,5153
7999998.986303299,5154
4.311192792714197e-138,5155
8.743720157634627e-13,5156
7.905646755527917e-50,5157
2.679887267411098e-21,5158
8.656243419021354e-54,5159
3.303904517236676e-56,5160
2.603828052665857e-32,5161
2.3071247475303156e-196,5162
4.4680139891317785e-68,5163
7999998.901386422,5164
2.0471475545287107e-56,5165
2518470.9717218378,5166
3.0928414640824744e-58,5167
2.2928496021773342e-46,5168
24571.55104922286,5169
5.810847195734219e-19,5170
1.6450892337593694e-169,5171
1.23438210360591e-144,5172
655.08274427707,5173
1.3244397664574748e-31,5174
9.904809854078096e-10,5175
5.275205971163176e-07,5176
72983.79394281007,5177
4.383275119291321e-13,5178
0.0002244422954424765,5179
1.4680774847356683e-48,5180
0.0002110693984559287,5181
2.462549289727631e-07,5182
2.279810585555614e-20,5183
8.820086331674506e-17,5184
0.003888343149643597,5185
0.16651393280813948,5186
34067.14909907208,5187
33.811618281377896,5188
7983292.753175636,5189
1.6917454302330462e-48,5190
2.84192222427663e-41,5191
2.555569073413373e-37,5192
2.0184982237682375e-47,5193
7999917.895643587,5194
7932324.687275901,5195
755.7829976707309,5196
2.1860058267608052e-27,5197
6.694044944112877e-07,5198
19.961727276434406,5199
1.1712092261136548e-61,5200
3.084338716351103e-42,5201
1.739525863080963e-58,5202
4.1740660636433336e-19,5203
2.0666802512742496e-05,5204
7846355.661322504,5205
1.0492716280546844e-70,5206
0.04462607295362064,5207
3.232416959013666e-23,5208
3.2988055786204604e-76,5209
9.878139477298477e-29,5210
3.784660257590844e-18,5211
5.789472547429054e-24,5212
7956901.511171654,5213
0.021489078805212884,5214
8.815310720440883e-109,5215
2.0933441335551796e-49,5216
1.7382692967339808e-12,5217
1.1093758545492275e-138,5218
4.657602614329109e-59,5219
6.993824169833202e-42,5220
1.1890038364189859e-29,5221
1.4931539240298826e-64,5222
3.519095879045949e-45,5223
2.2760672122585012e-93,5224
2.155147019746169e-81,5225
5.3781826365839195e-92,5226
5.400715476710577e-35,5227
4.987325624154287e-14,5228
3.09549501783059e-12,5229
9.016369794364598,5230
7.351298097016567e-182,5231
0.00020274338833106914,5232
0.03243405920324901,5233
5.660559046199299e-07,5234
79011.16628821711,5235
2.0073393520228007e-09,5236
2.9953277012333994e-45,5237
2.30275094238102e-40,5238
7982667.682186856,5239
1.8811813084310218e-98,5240
7999992.973387035,5241
9.569177810911576e-54,5242
788916.850169356,5243
1.9862902725264327e-140,5244
33758.82174608465,5245
0.6383364699529053,5246
2.048497950466928e-15,5247
4.796028879468914e-17,5248
2185.7916126215327,5249
2.4940995824701635e-41,5250
7999994.850826944,5251
1196456.3288226745,5252
6.01658058593598e-13,5253
3.724992111817986e-109,5254
1.4497200059815748e-141,5255
7184615.169297036,5256
4.465970256745805e-116,5257
2.307609121803914e-108,5258
0.002426713818411036,5259
1.9992075418202495e-52,5260
3.981668159705293e-11,5261
5.730595899177531e-63,5262
2.3585019248640262e-51,5263
2.0094378069363277e-22,5264
6.241217312021907e-56,5265
7999936.673872264,5266
1.0344823087147445e-08,5267
5.637385837499376e-12,5268
7999997.387621204,5269
5.17754439930799e-22,5270
7165494.776430058,5271
2.286318293402642e-16,5272
9.02239929842792e-13,5273
80.18389935515395,5274
7.325389843149778e-59,5275
1.0654368723267655e-12,5276
5.699550017507585e-54,5277
1.0893333099266923e-71,5278
0.42878320711539086,5279
3.7009167828621587e-47,5280
5.338371220924565e-53,5281
4.2944859085303515e-42,5282
2.0525061234163985e-07,5283
1.2759184441365009e-05,5284
200709.80714452922,5285
3.6624977601871137e-35,5286
9.297006964350242e-05,5287
3.702843560757267e-60,5288
0.03267417417258037,5289
3.756378723759326e-125,5290
6.601101614807535e-25,5291
7.956555008528166e-07,5292
7.370107090728818e-08,5293
1.353348769345654e-07,5294
1.3499762514248196e-96,5295
7999999.999999937,5296
5.535858019842003e-57,5297
3.5859336891649627e-26,5298
7999999.999999544,5299
1.4163343322099631e-11,5300
2315.374148606966,5301
16.041320318320246,5302
0.0003482851533242071,5303
1545.3268650815155,5304
2.621353977674801e-10,5305
3.306298146208532e-131,5306
1.3567657220595965e-71,5307
1.1713335664887422e-08,5308
8000000.0,5309
3.671044584656624e-30,5310
2.1803470476113625e-14,5311
3.363548573349201e-38,5312
5.862582900214769e-62,5313
5.6421664938549365e-98,5314
3.211141671156034e-06,5315
4.7233854895965055e-39,5316
1.0254043155380662e-09,5317
0.0847152583573099,5318
106364.73520317744,5319
7999996.18055789,5320
214966.55298211507,5321
2.98365218260151e-63,5322
2.697010449732118e-54,5323
6.0343996857433644e-05,5324
9.793725640253315e-57,5325
1.3664152847443e-109,5326
2.5459072266688296e-75,5327
2.0745355837581782e-13,5328
4.1355668746243143e-122,5329
2.062067558534957e-55,5330
7999999.101669675,5331
0.0889012398979711,5332
5697.5603473247575,5333
7.376296518804676e-126,5334
1.3265018171119003e-59,5335
8.179847458762633e-60,5336
0.000548353513103125,5337
8.344633702208912e-26,5338
1.3155229823145117e-26,5339
9.50042496650977e-13,5340
172.89498870528197,5341
9.654081340623719e-05,5342
182526.64057308823,5343
2.70811251087354e-43,5344
8.008829729077187e-07,5345
1.235589750448904e-49,5346
1.43500321377345e-28,5347
5.18308062950418e-38,5348
7980061.799517222,5349
3.280259461153576e-98,5350
2.2011258339649814e-27,5351
0.0,5352
4.5777334695707235e-62,5353
1.453570724689751e-20,5354
4.583853632483216e-50,5355
1.166581686514309e-74,5356
4.517567949657746e-20,5357
554.8859687536192,5358
1.007306970045576,5359
0.0007165885708259751,5360
2.2330132115402036e-61,5361
4.559385907317966e-60,5362
36.65528310504064,5363
1.849623013480454e-101,5364
2.6229748482691994e-39,5365
7999614.891472581,5366
3.9615105596359326e-66,5367
1.064664882725446e-39,5368
0.0009325972779358218,5369
4.527608459463746e-34,5370
1.5086773624638124e-17,5371
1.9631314581567964e-10,5372
4.858128745084106e-33,5373
7999999.999999106,5374
3.9518029451503425e-52,5375
9.156920933058404e-125,5376
2.985689897480544e-09,5377
5.797954509538436e-13,5378
4.030551947051809e-160,5379
2.355587665902378e-17,5380
3.3196250339474723e-29,5381
9.011537401910045e-25,5382
7976194.076526695,5383
3.217610019883226e-39,5384
7.961054085223974e-12,5385
7999947.947033652,5386
7.135023859657448e-29,5387
3.630247932149738e-114,5388
5904416.783537721,5389
7999983.951518603,5390
2138.0967422684657,5391
7.43276202456602e-159,5392
5.777632350230868e-20,5393
46.06214392165208,5394
7426606.710507885,5395
1.333614488022355e-07,5396
7.891822886454391e-38,5397
0.0005132312764649157,5398
7993755.757648301,5399
0.03924843939016827,5400
1.430831730512949e-54,5401
2.5725095081045357e-11,5402
1.724095055071585e-60,5403
1.0393814308940405e-54,5404
7999999.998367166,5405
5.96077358447102e-88,5406
1.1254381176180493e-49,5407
4.475522617595544e-125,5408
961014.8886747157,5409
1.6565979331453251e-59,5410
6.238764119858863e-54,5411
5.14071577834583e-79,5412
7.196766223077621e-16,5413
3.933191006240261e-62,5414
8.833915376585771e-39,5415
5.3967205837073575e-47,5416
4.487578099302922e-106,5417
2.1262359359269645e-51,5418
6.116221514772968e-88,5419
1.9009266639059885e-230,5420
1.4219791459711604e-34,5421
21959.71474637219,5422
124851.65068587346,5423
9.789499132450851e-16,5424
0.3543253742307119,5425
713.7401313878609,5426
4.0569671487396993e-20,5427
4.938649028661349e-91,5428
1.8837160951091943e-06,5429
4.198455857954204e-65,5430
7999999.999999986,5431
0.031523118877966244,5432
4.232188308332615e-124,5433
4.5327141169315e-16,5434
6.090176556057281e-24,5435
2.369406351748239e-30,5436
1.553393535197432e-27,5437
2221.001094962816,5438
1.9078309034196622e-17,5439
2.922861125960017e-11,5440
2.2852254853847528e-82,5441
1.2493992520830792e-27,5442
5.07521262437756e-263,5443
7999999.987596846,5444
4.28445382667777e-132,5445
3.814057344709011e-66,5446
4.6268489342004304e-60,5447
5.880850470169563e-12,5448
0.4275212461014042,5449
1.0256232522495061e-209,5450
1.2729708658782472e-28,5451
2.7294222136829802e-58,5452
3.1610841668559682e-74,5453
3.040881536437044e-118,5454
8.057765465409068e-36,5455
6.396058720379563e-117,5456
3.866272435497327e-136,5457
6.489075943701203e-27,5458
6.467337908771824e-21,5459
1.2299281269007092e-16,5460
2.8242276910328436e-16,5461
7997345.2110763155,5462
9.424038721316051e-15,5463
3.0478340832596905e-19,5464
7557.53725191965,5465
0.0003626258167601677,5466
0.0021073051830808186,5467
2.2461318569136482e-58,5468
4.0100208359987366e-17,5469
5.167427770399432e-18,5470
4201380.309261479,5471
5.02990099899654e-07,5472
8.78524358121137e-143,5473
7.486460235089443e-44,5474
7883376.033114765,5475
177847.63814619408,5476
1.575587501055158e-08,5477
331451.93084326497,5478
6.538475037607336e-69,5479
7877967.781253777,5480
9.468281397951853e-18,5481
2066.3420285338657,5482
2.525781196677697e-59,5483
1.8093578153177825e-25,5484
0.004039996831599309,5485
5.343249393456735e-97,5486
6.717954232647115e-75,5487
5.34420113719061e-34,5488
4.827629629863567e-35,5489
302.4551760068555,5490
2.3627431756719776e-138,5491
1.635000797078106e-43,5492
0.009854003726126444,5493
9.348253985643318e-56,5494
5.161469022090046e-30,5495
5.2913723295754755e-192,5496
2.2845263614062725e-09,5497
8.128496379740432e-58,5498
2.429764748399969e-46,5499
3.877431758864036e-39,5500
3.2628548098819305e-39,5501
4.692805119014457e-249,5502
179655.87639458396,5503
7999998.924856244,5504
485.98691907085566,5505
4.988713151075967e-101,5506
7.418104012415264e-19,5507
7995827.061388069,5508
3654.9946000841987,5509
7.593757134918758e-08,5510
7999425.464374233,5511
5.511925574927387e-10,5512
4.0084658489063677e-69,5513
6.025165611547155e-67,5514
1.3385099091641567e-46,5515
1.5850847217550228e-19,5516
1.1260164694757595e-45,5517
7999959.512467003,5518
2101.9120169596513,5519
1.9054109122599297e-74,5520
5.629256607993731e-32,5521
1.26793736817099e-41,5522
5.0955656501689594e-08,5523
6.366003803639744e-118,5524
2.7703278466852816e-92,5525
6.106870571566682e-12,5526
582641.4011393078,5527
160.50495380999507,5528
9.820370744189625e-08,5529
3.0023347176671596e-92,5530
2.5797462483236058e-73,5531
1.5430773003946354e-63,5532
491134.3711095395,5533
9.879348520486055e-59,5534
3.198763133014877e-70,5535
7994808.012365986,5536
6596318.18105636,5537
4.48530101552803e-11,5538
3.219484864772e-56,5539
6.530173173861169,5540
3.729096913313236e-13,5541
1.4607014739472166e-34,5542
9.134340910191122e-45,5543
7998792.685522945,5544
9.546898021599102e-57,5545
3.714940157338076e-43,5546
1.9022442859293367e-143,5547
2.6072857356233156e-37,5548
5.353123567388229e-60,5549
2.318839977548997e-31,5550
1.142559694364313e-20,5551
3.983430861689189e-86,5552
1.3414836772803658e-33,5553
6.189828047506131e-86,5554
0.582829822063035,5555
7.742122285255354e-61,5556
9.123830928944453e-43,5557
1.1992940905843533e-37,5558
8000000.0,5559
2702627.8790236474,5560
1.561234256529757e-16,5561
1.9914100300606217,5562
2.731059214902022e-71,5563
8.155585614241782e-102,5564
9.303790416685616e-05,5565
1.2832595119188888e-59,5566
17.359460604767996,5567
8.941193343351565e-05,5568
5.597598462112663e-124,5569
2.6634663338669947e-31,5570
5.2604282765463984e-05,5571
5.4004890256256886e-49,5572
0.0013042757678125296,5573
1.7618063649548543e-06,5574
6.366462695416926e-85,5575
1.315718723423868e-08,5576
9.064257970680173e-43,5577
9.060343937633515e-08,5578
7733899.307914577,5579
7999950.759409891,5580
3.2239287849857316e-47,5581
6.660149116398755e-81,5582
174539.84211537545,5583
7999997.860389794,5584
4.4892350057625987e-42,5585
5.621080870636328e-111,5586
1.996556827345123e-126,5587
2619671.3414554535,5588
2.8213964970854265e-23,5589
2.2620817379869942e-51,5590
1.7045662888989217e-11,5591
5.46213141001614e-43,5592
7.022597774215395,5593
1.1863619054141846e-46,5594
2.5322247018234465e-64,5595
3.6590020315182e-25,5596
1.2667208822140413e-45,5597
1.5329882871411486e-17,5598
3.5244356199831925e-66,5599
5.2008960597985885e-09,5600
4.059585971369341e-170,5601
0.043577907777435546,5602
6.818909710788732e-52,5603
8.117010260736699e-53,5604
3.042000904150784e-57,5605
2.989847162733662e-39,5606
3.827966644963565e-29,5607
3200980.894239882,5608
1.7987837744910542e-27,5609
0.10524513385812852,5610
0.00019393343633395448,5611
1.091321189616784e-25,5612
2.5494398354397784e-10,5613
1.7398324909387528e-84,5614
1553077.3587694445,5615
3.0830786270937577e-114,5616
3.6071540832922164e-32,5617
1.5890084493928237e-21,5618
3.447189797458957e-14,5619
3.7509234122613197e-103,5620
1.0190000987031478e-08,5621
448549.35690319765,5622
5.171515552135204e-61,5623
3.4533326918066984e-57,5624
3.934334582148729e-72,5625
5.030645729525989e-06,5626
5.32399215685027e-32,5627
7.735654390542168e-67,5628
7.393322095625351e-28,5629
4.193233919749411e-34,5630
7999999.999886504,5631
1.230634125034739e-10,5632
0.0018977361732760696,5633
459229.68832603685,5634
3.734738528815165e-09,5635
3.1184448382950233e-115,5636
2.7205837041157824e-92,5637
0.0003825351254024791,5638
2.757607027779435e-59,5639
2616134.345409352,5640
8.686426299236514e-36,5641
8.665198281312477e-06,5642
4.278667270803e-35,5643
4.6276099136339233e-85,5644
3.8063046384421376e-28,5645
1.0859870517663702e-72,5646
127345.2833021666,5647
2.6597607162615867e-32,5648
2.7778254524906346e-102,5649
7998678.138841256,5650
1450.5678883607882,5651
7.278278313007398e-152,5652
7.516212723186246e-42,5653
2.8462392974731717e-62,5654
2.9961496108277876e-37,5655
2.0407333165802267e-69,5656
401085.3732720727,5657
3.388398602443955e-05,5658
3.5082079243694705e-208,5659
1.0664156857227924e-33,5660
3.1550018059541273e-145,5661
7999999.999632056,5662
3.2959122700787983e-40,5663
0.005159020637143422,5664
4.859126734869894e-07,5665
1.2896057920060033e-147,5666
775147.9510350409,5667
1.2384674866500045e-12,5668
1.4012438223110488e-16,5669
7.57381304677983e-89,5670
1.2450411673794184e-138,5671
7999992.788033584,5672
3.5653391016098007e-14,5673
2.053736527966376e-100,5674
7989744.496352129,5675
3.388025507674989e-103,5676
2.2447481676822108e-72,5677
5.047990526389125e-33,5678
9.378800314033871e-13,5679
6.445737861404017e-66,5680
6.537028436020366e-140,5681
1946913.4698240443,5682
7.848925583041196e-57,5683
2.855293713725574e-34,5684
1658.2647910842618,5685
4.0210679593394124e-38,5686
0.005054936690498842,5687
1.774647893667816e-43,5688
6.586868528878461e-56,5689
1.5616971923244446e-21,5690
739094.9542734247,5691
1.211769624210095e-42,5692
2.322359536235368e-50,5693
7.340760151801094e-44,5694
2.427853774433194e-50,5695
3.3565793929528756e-74,5696
2.472950321139685e-67,5697
4.208861573124923e-98,5698
7.787886756603158e-11,5699
1.0218299619300778e-58,5700
4.555618088887617e-49,5701
6.897075076357153e-73,5702
1.5011123079199026e-104,5703
5.109814084599032,5704
553771.0857164857,5705
2.1607532654582981e-91,5706
3.3823628074903133e-20,5707
0.00011932269481647803,5708
3.1638350071958614e-58,5709
3.879974433366504e-09,5710
1077.2206178790098,5711
3.5505235123852957e-10,5712
0.002478197758872931,5713
1.9465857479079486e-115,5714
9.957433706919286e-10,5715
5.0816963702670074e-21,5716
9.58256948826879,5717
3.028386370499464e-90,5718
1.77162363316376e-57,5719
1.0575138220808851e-20,5720
1.572458491466566e-289,5721
154354.71853651037,5722
1.1887160095253261e-20,5723
2.635548851309068e-17,5724
8.017987760362624e-51,5725
2.3025802254162554e-120,5726
9.574490172023474e-16,5727
7999999.999999175,5728
6.4412833646429686e-161,5729
2.1305784797691085e-36,5730
1.3469033489836748e-39,5731
0.05423036007420897,5732
3.725279279979171,5733
8.455277061666813e-82,5734
2.250885847735963e-17,5735
6.728637267328166e-11,5736
36462.7336368386,5737
8.289233067534115e-33,5738
2.112662479228462e-76,5739
2.162833436127689e-57,5740
2.9890322700588986e-59,5741
2.4638456435026857e-67,5742
7.07643967951896e-34,5743
0.01870786880313375,5744
7999999.999730812,5745
1.4312920266643572e-30,5746
389088.5102750478,5747
3104282.5511582205,5748
7.126733512438925e-35,5749
1.983571224424577e-20,5750
7913475.402692728,5751
7121075.553705089,5752
7985978.718854007,5753
2.3500800777647998e-39,5754
3.3293448267723757e-16,5755
1.476850113488766e-28,5756
3.528201282181983e-26,5757
6421609.862693867,5758
6.9259658211070684e-118,5759
1.7887392733602265e-09,5760
4.92267996308187e-06,5761
6.893623735713868e-110,5762
8.08083388799234e-38,5763
265918.83063530474,5764
1.862221702741586e-47,5765
4.8746905757427145e-135,5766
1.6536653816511875e-21,5767
1.1557894945573723e-38,5768
3.353342111559859e-73,5769
0.23137700834518082,5770
4121754.1264520674,5771
1.3418300940964594e-06,5772
1.102943835537213e-142,5773
3.200945989661778e-62,5774
1.4540726518642867e-11,5775
5.694043578381495e-63,5776
2.63593901238879e-36,5777
5.171712435574187e-48,5778
3.7600097479341215e-43,5779
3.373372927742441e-11,5780
4.058709403407193e-201,5781
2.84827429372908e-16,5782
4944305.819684926,5783
69.88834819997841,5784
5.648490844937927e-17,5785
2.1998911232995318e-89,5786
2.440795841710096e-34,5787
1.2239598208335215e-14,5788
5.426568388668372e-94,5789
2.2086784917003334e-23,5790
4.801432114694865e-20,5791
1.4256710772290671e-273,5792
1.5575745619376154e-25,5793
3.028222696160038e-13,5794
3.1414931238236656e-13,5795
5.420674823105018e-57,5796
6.099765217889264e-99,5797
1.6785075736075352e-71,5798
1.941569045818178e-10,5799
1.1167249345244417e-08,5800
4005202.497746118,5801
3.074520536649025e-62,5802
4.9022563479541206e-142,5803
1.319750451081864e-15,5804
594.1205806064044,5805
3.8871404008109877e-22,5806
7999999.693143605,5807
1.2187836433644484e-06,5808
1254.0760899258646,5809
2.3175224624925762e-97,5810
3.5178861377379244e-11,5811
3.722789415740955e-46,5812
2.9279893625993587e-55,5813
2.0578242455670815e-06,5814
4.210618278974437e-44,5815
0.0014727166308163245,5816
1.1974268937786936e-13,5817
4.8233606149441595e-74,5818
7999999.941515596,5819
63273.13425546196,5820
7981794.61747695,5821
0.0006836317071073704,5822
7999880.846446369,5823
3.819666485112258e-18,5824
2.70466167823806e-70,5825
4.3669283549189356e-58,5826
4840875.774041048,5827
1.4503638572408607e-81,5828
3.2779839689105515e-35,5829
2.4489479680986562e-18,5830
8.452517944910275e-51,5831
7840852.171812268,5832
1.1585455011216366e-13,5833
7654567.020161863,5834
9.203410667823652e-251,5835
1.2073859944976877e-19,5836
2.7687647662113817e-132,5837
1.6552786801488396e-31,5838
1.3113821182107105e-49,5839
4.056903811488348e-68,5840
2.0664977295023816,5841
1.230306194930615e-79,5842
2.1732590634219534e-21,5843
2.5098490605352977e-38,5844
4.1181537532654344e-65,5845
2.1664679560256183e-47,5846
81.48403647960833,5847
3.089237065149824e-70,5848
1.0640764076826483e-25,5849
6.22044196080759e-18,5850
3.0122701967055895e-10,5851
6.442193800598156e-44,5852
1.2835241217238762e-17,5853
4.327909945661235e-97,5854
1.2109184337681287e-11,5855
1.2195335068947978e-34,5856
7996539.123203788,5857
2.034659007924686e-59,5858
9.386697534720276e-20,5859
3.856329096070141e-05,5860
2.67632958187532e-62,5861
137423.65286835158,5862
9.271955111384275e-162,5863
124696.20239940815,5864
1.588666138097287e-50,5865
1.6621005868125568e-21,5866
3697.0302983269403,5867
4.565781832558232e-65,5868
7996810.401482181,5869
2.1104429064022496e-49,5870
1.249284146158476e-81,5871
0.3383863430806749,5872
39220.311087243455,5873
4.63200232063084e-20,5874
9.442604677002293e-108,5875
213793.73583237352,5876
2.1278056065156488e-46,5877
6.749810417205332e-154,5878
30.18421995356985,5879
2.1115638577740853e-82,5880
1.4366685767025188e-09,5881
1.0723684856416281e-09,5882
1.6434208185394456e-10,5883
3.4584499590320526e-14,5884
5.4687112326970785e-36,5885
1.2952329023456955e-62,5886
1.0428017326966435e-296,5887
1.1184836621689413e-07,5888
1.23765747827338e-43,5889
1.2413773069551133e-37,5890
1.5525010923108206e-33,5891
3.34595540463981e-28,5892
1.0555005726747335e-109,5893
7.298972919706967e-42,5894
1.1081843601330595e-30,5895
1.1026099553934873e-12,5896
8.54184626859924e-118,5897
4.758130938538884e-60,5898
7.035313821420113e-26,5899
1.245148535680803e-215,5900
1.549922392535329e-88,5901
6.463013173503074e-87,5902
7.010801152831422e-101,5903
1.3826313972330094e-46,5904
1.0113644321291934e-24,5905
3.6216287109891326e-82,5906
1.01579805629751e-07,5907
4.0204887515131596e-24,5908
43.48865496500613,5909
2.786311548012866e-13,5910
1.2112992448840684e-145,5911
402675.64677957137,5912
0.00031548523703436165,5913
6.1920716588146484e-34,5914
1.7590854606620637e-15,5915
2697964.748274791,5916
7999999.999990041,5917
3.290345861754737e-213,5918
6.574232438556077e-06,5919
2.7623133563055292e-52,5920
0.6446250539455098,5921
7999999.873950529,5922
3.372944852755583e-107,5923
2.070503209335283e-26,5924
6749421.8374128975,5925
2.193214730589122e-26,5926
7681800.2866276065,5927
1.8711136684584094e-16,5928
1.508406905942467e-116,5929
1.5390806708670082e-26,5930
0.08169507920573288,5931
8.851013367193504,5932
907.2163186440389,5933
2.476045763064927e-28,5934
1.3739419501427417e-24,5935
5.755005155507698e-07,5936
1.910673222966171e-08,5937
8.702147042179918e-09,5938
5.519504916836289e-17,5939
3.5754928901299187e-10,5940
49.51891902097775,5941
1.6864659657926408e-52,5942
1544.846616741922,5943
1.5494040151607197e-72,5944
9.261445973568425e-10,5945
402.7782155794317,5946
1.7315463361136201e-159,5947
7.505206430996328e-51,5948
7982704.890111946,5949
5.412215531766666e-12,5950
129124.55338697635,5951
4.389235895888485e-27,5952
4485900.67935296,5953
783.6566283464998,5954
2.4999299520854593e-44,5955
8.899477748329891e-112,5956
1.746781215392347e-34,5957
9.379450875798646e-80,5958
76682.72590250745,5959
2.9678719120771988e-36,5960
6.73603161251197e-21,5961
1.7818727564619324e-76,5962
3.679873069458784e-27,5963
1.7839663660001194e-140,5964
1.6949119727279475e-42,5965
1.3086528074476113e-39,5966
0.0003422360348395854,5967
3.906257510791897e-60,5968
1.228981129397927e-39,5969
1.2830329114300545,5970
9.264890804204227e-05,5971
6875965.1107805995,5972
8.966416586168808e-57,5973
2.5985291242127156e-78,5974
1.019398016061071e-56,5975
1.3154781114090727e-06,5976
5.3109221562860575e-71,5977
5.155756459840084e-22,5978
7999999.999383486,5979
7999999.988712587,5980
2.986780391986567e-108,5981
1.0289462396052222e-44,5982
6.743746168685202e-08,5983
1.3945241581816385e-38,5984
1.140752920759076e-49,5985
2.0511089694152096e-139,5986
6654495.784442391,5987
4.542082193977346e-09,5988
7999999.901588382,5989
10.724258859654872,5990
6.669763128651532,5991
1.280351153063625e-134,5992
1.834217081464935e-58,5993
3.272964311064654e-05,5994
9.613347392223213e-58,5995
9.436162641883643e-45,5996
1.0581391001906704e-08,5997
224397.82637474345,5998
7999123.673541671,5999
0.0,6000
64.64934771439867,6001
16.699354611569337,6002
59785.9312926245,6003
1.6160883910360138e-25,6004
7289680.548726245,6005
2.2829866405641096e-68,6006
0.00016348447036051213,6007
2.7551023855846367e-37,6008
0.010404873330967682,6009
5.378988535036431e-06,6010
7910468.703054887,6011
1.651722014678637e-60,6012
7999755.095989916,6013
1.5446903787371417e-07,6014
9.147993723230786e-17,6015
1.357842240122177e-155,6016
3.606462745533459e-50,6017
6.870707394730813e-37,6018
1.0044548459178997e-18,6019
14.880897585563888,6020
2.9472157582770637e-15,6021
7999999.999999905,6022
8000000.0,6023
7999988.467645557,6024
2.9182582048659637e-49,6025
35.24228703284424,6026
4.3757503841549633e-20,6027
1.047391433287605,6028
3.475119291856693e-66,6029
4.994406029475863e-98,6030
5.38630288910121e-39,6031
2.290279905524687e-40,6032
9.727399737988356e-10,6033
1076.616110047708,6034
6.255827109675585e-39,6035
3.1728403273577656e-61,6036
3.202201206366286e-61,6037
6.527655005200751e-08,6038
6.013838447021659e-38,6039
7.797971293315465e-15,6040
1.2737878036558356e-27,6041
4.889416515563948e-16,6042
1.469601368093398e-118,6043
1.178482650191334e-22,6044
7.875962386274353e-207,6045
1.404118638192944e-14,6046
7.789895760653814e-31,6047
4.6121915134832776e-57,6048
2.866618844693801e-280,6049
190.89904130266862,6050
10.5629583405808,6051
2.1271060658265733e-36,6052
4.709771548875495e-10,6053
2.912979329241767e-22,6054
6.020138379092343e-37,6055
141535.0842486121,6056
9.581863169766223e-27,6057
16334.112625024693,6058
1.522380082624294e-33,6059
6.047843260418439e-09,6060
7999999.726841043,6061
6.22254130118111e-72,6062
0.007107206569175228,6063
2.5716481270377623e-133,6064
2.3133122612434716e-37,6065
2.1405827688708088e-26,6066
3.297257930524302e-68,6067
4.2449414270759054e-05,6068
1.966587058997269e-109,6069
1.6604051212905675e-07,6070
3.9099468716578803e-57,6071
13.867713566937196,6072
5.041276333121795e-58,6073
5.4469296559232866e-59,6074
2.9524932160575576e-27,6075
7.42090289584456e-60,6076
1.2994820073472369e-20,6077
1.9314762968674396e-57,6078
4.9035021936042136e-26,6079
1.7482471371773004e-10,6080
5577822.325322144,6081
5.899951578660272e-48,6082
