loss,simulation_number
1.6991255826157668e-98,5445
5.828390116775066e-204,5446
1743.8672615404882,5447
1.9269150373269423e-71,5448
9.892274980552075e-49,5449
2.9679092760330924e-208,5450
9.788873337340282e-15,5451
6759921.1575337285,5452
4.942189531729774e-124,5453
8.456306388726421e-101,5454
1.3896688140255327e-12,5455
4.3072595109936976e-30,5456
1.5676371509073482e-91,5457
4.1124741008163356e-17,5458
8.465472477197648e-75,5459
1.7323038600125395e-24,5460
4.260358895167825e-05,5461
2.1314919348525782e-17,5462
1.4048469454218175e-41,5463
1.801774515838506e-24,5464
1172457.6669716267,5465
4.6545609887512756e-77,5466
2.6303070874776933e-09,5467
3.6168758672787003e-22,5468
1.1836922796727315e-58,5469
9.586566653086492e-12,5470
5.365363265344474e-66,5471
2.5431873777691694e-20,5472
4189497.298383674,5473
1.0558949543581304e-44,5474
5.533337657404559e-26,5475
6999997.263591759,5476
1.5411027257585693e-54,5477
7.990406623715196e-84,5478
2.4399405639266406e-59,5479
2.719803825735493e-25,5480
4.145588406756089e-69,5481
0.0007474175933963508,5482
1.6550374898985302e-11,5483
3.903363042457253e-05,5484
3.066643977643322e-23,5485
1.51207847157123e-113,5486
2.0195540069527955e-46,5487
1.4018679718773748e-08,5488
3834276.2357596885,5489
535366.5598368834,5490
1.1871128999340165e-32,5491
3.732973393902297e-50,5492
1.2819219288555022e-21,5493
1.9747449770965144e-21,5494
6999999.985750287,5495
0.0007659773672840149,5496
2.1642830890246642e-71,5497
7.834807090511657e-33,5498
2.3938327318417045e-172,5499
6999999.987840572,5500
3.0369664790294954e-12,5501
6999999.99222902,5502
0.0003560045241727849,5503
4.618028142677131e-156,5504
7.481649500779808e-35,5505
1.2082487139027126e-06,5506
1.217676464654656e-79,5507
5.248683008160268e-62,5508
5.652622237761736e-15,5509
1.0821763263815034e-35,5510
1.3308967526451875e-98,5511
2.3505531356977806e-34,5512
1.1382694193682682e-99,5513
1.0809250658421395e-133,5514
4.3002390960270494e-07,5515
2.7051743312892336e-07,5516
3.4678626797214945e-24,5517
4.867296011236297e-159,5518
6.017316791312569e-19,5519
7.941209554011619e-123,5520
3.907251120443512e-222,5521
1.87382369547457e-122,5522
0.10143572295544741,5523
69942.98355983531,5524
1.0638177454347217e-36,5525
43.236932521678625,5526
2.2154068886376905e-55,5527
1.905593277141734e-176,5528
2.536284499817954e-35,5529
7075.2106768512585,5530
7.74554290345378e-40,5531
1.1354030553821141e-18,5532
129067.77197749459,5533
6.530875668315161e-13,5534
7.529298242489859e-121,5535
7.74841694291542e-67,5536
429993.27790347056,5537
4.6592301638376245e-92,5538
4.640002982120776e-37,5539
127093.35850781931,5540
5.272920060531714e-122,5541
8.550480763263614e-23,5542
1.2112588558392968e-244,5543
2.243419321642219e-18,5544
2.532673572426009e-102,5545
2.1910765934606584e-112,5546
5787035.729850423,5547
1.3687833539573164e-24,5548
2.6214036776133938e-110,5549
1.4833366904542558e-32,5550
3.4857448737642816e-117,5551
4.937151533164065e-73,5552
1.0066092250607362e-28,5553
0.0,5554
1.5562376273482196e-68,5555
5.674531577438994e-126,5556
1.1366190885842484e-41,5557
1.1128646746193797e-120,5558
0.25109592774548584,5559
1.055475172810002e-21,5560
4.731842007893785e-108,5561
10863.199628860306,5562
9.377736045978983e-05,5563
4.124552142588392e-65,5564
1.4645896319411978e-71,5565
2.5680257638511812e-49,5566
6999970.04944362,5567
6.184595601834614e-176,5568
9.85022253843352e-154,5569
2.566128058319717e-66,5570
3.07646403448104e-12,5571
3.027231153427744e-22,5572
3.1563046866639124e-10,5573
9.948979710263381e-121,5574
7.689030236230293e-22,5575
1.7788503715585636e-308,5576
3.1200635277987434e-219,5577
2.5483813502805083e-177,5578
4.89086525142928e-103,5579
4.731641947930391e-15,5580
7.742688031220419e-254,5581
7.119656982925866e-115,5582
3.0070391209769633e-197,5583
5876872.384300036,5584
0.0,5585
6997119.759361275,5586
1.166759080648181e-90,5587
1.0045899986440909e-08,5588
1.1529189736511382e-82,5589
4.225790993740177e-26,5590
4.436992952664189e-30,5591
1.848841945728113e-62,5592
8.45313741303602e-71,5593
1.2323355591143686e-132,5594
8.508019448679448e-23,5595
7.733247455676306e-84,5596
2.697379519544381e-68,5597
9.016033310855806e-17,5598
6.677345768320169e-44,5599
708.411579573387,5600
7.568565697452327e-163,5601
1.0415487454118466e-91,5602
9.648207823185733e-66,5603
21.593907955243345,5604
3.447003355358194e-25,5605
6.195946108399419e-25,5606
1.5987411352453433e-83,5607
6.18595352468658e-53,5608
0.021380612289745363,5609
4.968527007375341e-148,5610
2.1657039960202487e-37,5611
9.791785364604712e-225,5612
5.69469657352717e-117,5613
1.4314631468974783e-268,5614
0.0009502676054914811,5615
4.627536664923969e-72,5616
3.794471252339625e-250,5617
2.6195697175214244e-101,5618
6952583.458661722,5619
4.374204952858292e-22,5620
5.273856158617752e-191,5621
6.994440354686091e-15,5622
3.7355464207044795e-07,5623
7.534390472183447e-36,5624
3.775017129766978e-125,5625
0.0,5626
9.293737779763964e-22,5627
7.094758023952652e-30,5628
0.04089086951622589,5629
9.106352274015344e-36,5630
4.201190832883501,5631
3.791366578519985e-59,5632
3.6039403668368655e-10,5633
6.425014738979087e-06,5634
149385.90453206087,5635
9.656728779965986e-09,5636
1.1389416350908503e-115,5637
2.942492054818454e-188,5638
6.294216404900348e-192,5639
0.00020393495031597065,5640
3.688420599555838e-116,5641
1.4394317354553317e-26,5642
6.075133721458327e-122,5643
3.2314280719720485e-117,5644
2.9272642324925163e-54,5645
7.989345052502066e-45,5646
6999958.877039893,5647
2.4742456532639403e-53,5648
4.486266093004438e-64,5649
1.1105303623932056e-138,5650
5.05716376765903e-53,5651
3.100011079533749e-173,5652
4.851340605024222e-28,5653
1.557440003630412e-105,5654
11436.500135241096,5655
4.48243088195207e-65,5656
2.4851435218776274e-43,5657
1.6340844234412156e-102,5658
1.7700673702765064e-09,5659
6999993.45286014,5660
2.088211905876456e-52,5661
1.635032140997406e-107,5662
5.675442635499849e-120,5663
1.5731705685130546e-60,5664
1.8493220396321682e-122,5665
6.82244154809721e-85,5666
1.8024938425605623e-25,5667
2.430384813132848e-27,5668
3.5178225758511715e-26,5669
1.5928084356037557e-10,5670
1.6188405041444952e-91,5671
8.112464952275267e-18,5672
2.0236102020780375e-16,5673
2.0682015211392284e-22,5674
2.3368968529172196e-16,5675
8.47930660804881e-174,5676
8.323206317620648e-07,5677
61584.069962969465,5678
6.304602050922195e-155,5679
8.62173543717829e-274,5680
4.1774512898197034e-211,5681
2.3761581624235934e-96,5682
1.956115226602369e-10,5683
2.021716864074411e-17,5684
3.925888273627925e-26,5685
643.3734225859195,5686
1.0986082173144016e-27,5687
1.9181034048271133e-07,5688
1.2335129066177248e-23,5689
4.834068366493342e-173,5690
2.0538950003861336e-128,5691
16.908450607846653,5692
1.408193505084171e-69,5693
8.087539952092021e-97,5694
8.54608655021605e-55,5695
1.1875586003211878e-98,5696
3.2280813260703894e-50,5697
0.0004543386018650669,5698
0.17970228200822166,5699
5.998569384074622e-225,5700
3.149321453211294e-70,5701
6.389074814928013e-05,5702
1.1385325479065535e-307,5703
1.2865870379777803e-84,5704
5.051678165178986e-60,5705
5.29076292427683e-213,5706
1.749960507689088e-53,5707
53921.8723091827,5708
5.972312712050792e-85,5709
2.8554758810998745e-50,5710
12.748834928904593,5711
4.662626934832543e-117,5712
4.593151068663721e-51,5713
1857.995827574247,5714
144317.16111865875,5715
3.0343341069450922e-24,5716
8.728535377031317e-102,5717
0.00010893195597553573,5718
3.8418073185937173e-253,5719
3.9020160080487295e-190,5720
3.0076506554552053e-58,5721
22138.207029810586,5722
1.2853778279081964e-05,5723
1.0080800410075475e-34,5724
0.0,5725
2.1940110727031477e-23,5726
6.561507931202087e-166,5727
9.998276974277199e-91,5728
7.687961611793534e-59,5729
3.8167166722666184e-27,5730
3.503580808394952e-201,5731
5.619215264911859e-32,5732
281655.6142265201,5733
3.794275421697745e-13,5734
3.0424449166877795e-62,5735
3.974278434622603e-34,5736
6.197528408538325e-123,5737
4.350869934512154e-79,5738
8.363930091658307e-69,5739
6.290354947998181e-111,5740
2.060487941750715e-63,5741
4.415744374149323e-24,5742
9.89625983775392e-25,5743
1.4869563181028304e-22,5744
6.635400193127227e-108,5745
1.6816139508366845e-39,5746
5.0522073698200175e-26,5747
7.922005960409595e-22,5748
2.0396741925406283e-206,5749
6.560144583169277e-112,5750
1.9687559117310507e-13,5751
6999999.920030721,5752
1.5459230703153434e-83,5753
1.2336383444050957e-28,5754
19.571089610772027,5755
0.0,5756
6999999.999799355,5757
9.007189901735761e-94,5758
7.437560619598095e-51,5759
0.0035243905845762633,5760
7.739129792570439e-166,5761
7.689466325829637e-60,5762
8.167957521696594e-20,5763
3.074928230645961e-20,5764
8.770789782215029e-204,5765
6.865568943193169e-12,5766
2.1330409739047078e-05,5767
6999999.999929473,5768
1.7356838229757546e-114,5769
2.7930005851289727e-46,5770
4.712316017766466e-130,5771
107.82344258880941,5772
1.7044176004466718e-12,5773
2.7519083921664354e-39,5774
6997596.592508707,5775
7.064934268079976e-137,5776
4.680130899520702e-10,5777
2.144472625339359e-160,5778
1.1692839708942483e-67,5779
6997797.798838347,5780
6988851.615131346,5781
3.994720369439892e-139,5782
13.92496015379443,5783
5.386286540720712e-175,5784
2.09452792939202e-56,5785
5.702840611289357e-150,5786
2.418665312635115e-15,5787
1.3475481656262e-31,5788
2.5773156196102068e-82,5789
3.094144842071364e-13,5790
4.5487832758968245e-21,5791
5.585424812401949e-38,5792
1.9253125797867825e-132,5793
2.6617042647218356e-83,5794
1.88040865140042e-135,5795
650445.8480781023,5796
8.631916296277188e-87,5797
5.809361005886423e-116,5798
1.9635402280939606e-13,5799
1.2655251714920393e-39,5800
3.718440831998071e-26,5801
4.582604166282499e-106,5802
3.956329990073766e-153,5803
25.612405494480182,5804
9.081617097945854e-146,5805
3.070814505331897e-44,5806
8.263952110218885e-80,5807
8.950788888054732e-31,5808
8.054525559555688e-79,5809
1937.3648812085528,5810
3.173932969897149e-12,5811
2.187693451339519e-42,5812
1.5949737521980353e-05,5813
1.7677593047956503e-32,5814
2.985952220279965e-52,5815
8.05595283235423e-35,5816
8.513841711106413e-28,5817
1.0020370895014194e-62,5818
6.572334329522918e-235,5819
5.557767710221809e-22,5820
1.0244838633903429e-79,5821
1.851415813268903e-243,5822
4.1929104730682693e-122,5823
5.236297987762355e-83,5824
4.415084175586966e-77,5825
3.1839388601108586e-67,5826
9.871563251140078e-69,5827
8.526867335675268e-274,5828
5.662119908252045e-179,5829
0.03562622128190264,5830
3.7768010355300564e-63,5831
2.654342315906224e-115,5832
6.301453106677346e-25,5833
3206019.7242523674,5834
2.5422031754411545e-61,5835
0.015070554670544528,5836
2.0674882165345023e-78,5837
3.140225306461657e-81,5838
1.6018642371672377e-16,5839
6327626.44898525,5840
2.687877105587106e-114,5841
2.726597415577703e-86,5842
1.5680481964701274e-11,5843
2.4571999441705015e-104,5844
1.3416449722220038e-53,5845
2.2814272560194708e-51,5846
6978637.236751188,5847
1.3230765302649857e-06,5848
2.897295843754483e-54,5849
1.8231842009010135e-48,5850
6999952.811341597,5851
6999999.999982538,5852
1.789944768334214e-32,5853
1.150994871065666e-99,5854
5.516870914357739e-41,5855
6.501078806757058e-05,5856
4.246652814796885e-69,5857
3077.6817176583636,5858
1.0321239888392103e-35,5859
1.1032372293656566e-104,5860
1.2837986430510346e-28,5861
3.3070559753210815e-194,5862
2.1321178011037315e-09,5863
6987774.830843741,5864
7.541213769968883e-116,5865
1.4066531821222852e-92,5866
1.7336122837051733e-30,5867
0.0,5868
5.359255387390227e-43,5869
5.15850925767406e-50,5870
1.301536073494418e-177,5871
50.601682346153765,5872
3.0876039377732097e-139,5873
1.9221911394398958e-08,5874
2.0804380936107945e-148,5875
3.84239914006962e-196,5876
6.9447910245875e-157,5877
3247.2882481062697,5878
6.985533161014186e-24,5879
4.992050608401679e-91,5880
3.176479350738036e-17,5881
1.5137544358895985e-135,5882
4.653140265444426e-25,5883
5.856989646518704e-22,5884
1.6472817876759335e-56,5885
5.056657953339314e-29,5886
3.897004510267162e-75,5887
5.0532668916790116e-30,5888
6999999.985581928,5889
9.629825020358866e-107,5890
2.716485936768704,5891
1.6634971196036484e-58,5892
1.254995555585508e-281,5893
2.277312066504989e-21,5894
5.300745131856754e-22,5895
2.1843514492806456e-177,5896
6.114500519583338e-15,5897
9.934854356681817e-128,5898
8.114595259630981e-46,5899
6.189234380971685e-87,5900
6992286.5842275275,5901
4.524077746570416e-28,5902
3.3735211931522187e-169,5903
1.126094270664109e-10,5904
1.9599095639445263e-94,5905
1.1372500990146445e-30,5906
3.4989382301852975e-08,5907
5.714750272560643e-89,5908
1.1187589203856243e-79,5909
4.04551763486919e-62,5910
3.921939673930507e-119,5911
1.1851942408794054e-104,5912
1.7402177879824596e-29,5913
6.391360330859085e-132,5914
3.352645443849354e-83,5915
2.650076293170853e-135,5916
58618.686333794394,5917
3.2937535876967096e-28,5918
5.564892295734026e-28,5919
2.0791178950502295e-20,5920
1.3992069352832197e-165,5921
1.5181042049936382e-21,5922
1.486582391190389e-53,5923
1.8742354096496938e-97,5924
2.8868916361792044e-13,5925
8.354510601792617e-115,5926
4.337049052368849e-110,5927
7.1253342496342505e-09,5928
6999999.9998081345,5929
6.4927721125518456e-18,5930
9.56696238873735e-08,5931
9.483152425041505e-05,5932
1.400706149302095e-23,5933
0.25987004811770087,5934
5.308769774822971e-112,5935
2.1132651136088312e-91,5936
8.497557845646978e-70,5937
4.178543855553157e-250,5938
0.0,5939
1.0431336303988537e-174,5940
6.916505540364934e-237,5941
1.196245181702436e-171,5942
2.5101046102889633e-190,5943
6999999.999999998,5944
3.7079277099171274e-22,5945
1.7822134476717953e-80,5946
5.551563195106178e-81,5947
1.0732515155038594e-17,5948
9.437434761215663e-69,5949
1.91497351094712e-76,5950
4.290985383154437e-31,5951
0.5753976437375622,5952
4665811.862926177,5953
6999999.999999997,5954
7.526838976476138e-80,5955
0.04259240138712105,5956
1.2684535376905247e-38,5957
6790446.1065722285,5958
2.7040457329952598e-08,5959
1.9251651732293093e-268,5960
1.8809300303955704e-29,5961
6999999.992542642,5962
2623.06069393397,5963
3.3720838732148743e-137,5964
3.506420717101747e-80,5965
4.125345696525885e-208,5966
6999999.939863983,5967
3.9238152967235315e-19,5968
2.0730524000884554e-144,5969
8.362024823824017e-93,5970
2.1915571182920784e-74,5971
71.23751127777356,5972
2.5001089485196983e-48,5973
3.048279159894399e-15,5974
1.534888761955717e-24,5975
2.9313498362055978e-108,5976
5.614239515789453e-39,5977
2176.7639222022526,5978
8.790669214528287e-26,5979
3.709030621455644e-61,5980
6999999.999999996,5981
6.51220988940958e-34,5982
2.6326165470864695e-13,5983
6999999.999991247,5984
3.3603702317694915e-20,5985
6.966294143946481e-68,5986
7000000.0,5987
1.8564595187596802e-103,5988
1.0552863887268812e-188,5989
1.1279980938661945e-31,5990
0.021783538153060916,5991
2.845049905467773e-24,5992
2624716.1633736766,5993
1.6998846569257608e-186,5994
7.420939499554244e-59,5995
7000000.0,5996
160.71508054598849,5997
4.4103777508678285e-16,5998
2.2222133586754044e-63,5999
4.5649059993266276e-46,6000
0.0,6001
3.106038801675116e-49,6002
449796.7084880834,6003
1.428620847637464e-26,6004
3.0804238141493934e-226,6005
0.2065767919987603,6006
7.764736272580038e-54,6007
6.73300540584675e-34,6008
1.389866651925895e-142,6009
6.25638242340687e-176,6010
1.1648949529151277e-94,6011
3.4438503007843495e-156,6012
2.2525967594175228e-42,6013
214.74371466879018,6014
1.5948746831331985e-44,6015
1.0202534594210169e-19,6016
106892.52922153354,6017
1.0067933696401123e-21,6018
2.530234352126065e-47,6019
1.5594331530043854e-126,6020
3.9126862977829673e-79,6021
3.00762275857913e-10,6022
1.2381984276262746e-72,6023
1.8845895688296727e-23,6024
5.647280509717731e-44,6025
3.9900031597436115e-05,6026
1.4348617653165427e-34,6027
0.9617067947497159,6028
6.78138621808245e-10,6029
6.5377569723895484e-06,6030
1.2701707633712238e-238,6031
1.4826255524212153e-108,6032
2.492372405300873e-198,6033
6.235764787542336e-36,6034
3.5480232161232306e-204,6035
3.552693797935917e-133,6036
0.2623033872145596,6037
0.029997131655492396,6038
1.3528185582930547e-47,6039
2.379208875860197e-55,6040
6999999.765138751,6041
1.6867108848094525e-10,6042
1.2874823007407154e-29,6043
7000000.0,6044
9.214766896888847e-76,6045
8.693011451687635e-61,6046
2.2167242755100624e-11,6047
1.697007655485618e-11,6048
0.0,6049
3090.2619494042924,6050
1.4047896308628846e-59,6051
1.3484619347094137e-178,6052
2.1168904795041323e-38,6053
534.9270432125775,6054
1.981324999096999e-13,6055
0.007997269700856307,6056
1.8820125320780137e-48,6057
1.850852097093906e-23,6058
1.8171600449286963e-100,6059
1.532862341071543e-49,6060
7.287176342385114e-29,6061
190478.71176140886,6062
4.702742919517003e-45,6063
2.9622187774121536e-13,6064
1.4169977918894632e-54,6065
7.348014159298255e-245,6066
3.6523951222133697e-262,6067
2.971341210756221e-41,6068
1.6116492190793104e-25,6069
1.5314053124266975e-125,6070
4.7039479183707863e-91,6071
0.4568460412110054,6072
1.154050240370363e-70,6073
4.584436311029444e-94,6074
4.84380652970893e-06,6075
8.833642247985552e-44,6076
1.5224743659414599e-40,6077
1.3509529232444541e-104,6078
39.92955719158262,6079
1.4646256719556979e-180,6080
3.904846869033704e-29,6081
1.4841504078760998e-32,6082
2.9615080389772485e-83,6083
5.5158659905439956e-06,6084
1.1502553678235869e-106,6085
5.285145858298934e-155,6086
1.6209400472515064e-05,6087
1.2039323725306358e-100,6088
1.2925802451672475e-15,6089
2244111.0066016396,6090
1.15497423225666e-148,6091
2.0192245315468083e-119,6092
5.342460476815112e-38,6093
2.592230673223924e-35,6094
2.3189389389503385e-74,6095
2.8660994022884292e-92,6096
6.1058235175177185,6097
7.068584075474174e-34,6098
1.5607760717608523,6099
7.25847607312362e-88,6100
2.700566287171755e-08,6101
6.673502355063642e-69,6102
4.716096879277216e-44,6103
8.277319774270111e-36,6104
1.0763703268472583e-21,6105
6998760.317570038,6106
6.555685294361065e-63,6107
1.0951464598999824e-80,6108
2.249899543024163e-153,6109
1.0280172854723674e-24,6110
7.085917925173922e-26,6111
4.9077625544105087e-29,6112
0.0,6113
3.2674768002753106e-197,6114
4.140208646113435e-46,6115
2.249974888983022e-112,6116
6.80042839011846e-24,6117
0.0,6118
4.5842610485648124e-76,6119
1.4742396326814758e-07,6120
4.599888461864904e-06,6121
6997574.13767708,6122
2.4824767198768223e-35,6123
4062.136375204454,6124
0.0,6125
4.965385908979448e-246,6126
0.0006320390777672032,6127
6999999.847756675,6128
8.573547351467814e-26,6129
1.1253148930888276e-114,6130
1.0811468570895527e-10,6131
3708682.7826015064,6132
6999838.683700337,6133
83.88720274220483,6134
4.9386270523406346e-163,6135
28731.60445262133,6136
1.0707559220311397e-122,6137
3.277506180592956e-36,6138
8.125231611252035e-33,6139
2.439319506418626e-35,6140
14.41281777413418,6141
0.003270405135185839,6142
7.201881017860943e-95,6143
5.734337543855962e-64,6144
2.980289504623396e-162,6145
8.42017508114762e-15,6146
4.00612874902781e-36,6147
0.00013303197749118428,6148
2.7065087594486236e-85,6149
2.0916931114351396e-229,6150
149.06960612876279,6151
6.1733413082019124e-52,6152
2.3314376247980913e-156,6153
6784337.568529718,6154
5.005483158153061e-60,6155
1.5719314653333523e-37,6156
1.6209713343394243e-103,6157
8.740354639456686e-126,6158
4.533994925264405e-202,6159
1.1217750732934049e-72,6160
9.246892249199158e-28,6161
9.145333732425233e-31,6162
1.4296099641741966e-16,6163
1.1937897554055393e-187,6164
0.49672246238379336,6165
4.66592419275014e-88,6166
393551.21553479345,6167
1.980503541000315e-37,6168
0.0,6169
2.973113904636627e-48,6170
2.3210321848092286e-07,6171
4.086322712275957e-84,6172
0.0016122565871994096,6173
3.436644458091096e-25,6174
2.7937100634289013e-127,6175
4.5115972197334045e-110,6176
3.228151835244548e-35,6177
15.763189258378647,6178
6999999.999999997,6179
3.5128815138371944e-29,6180
2.5013301084202593e-08,6181
5.312480406969552e-56,6182
0.513721900080896,6183
3.2329694458463783e-296,6184
1.9968052451026084e-265,6185
6.660011029200116e-119,6186
1.4214126040292735e-35,6187
2.697832049293081e-25,6188
2.828296936871181e-51,6189
6.82905645376838e-39,6190
1.0352023148760994e-73,6191
7.743321493145814e-59,6192
4.6690797588046297e-82,6193
3.4260556614933128e-15,6194
5067532.453293809,6195
0.0,6196
5.398774051422955e-175,6197
4.367042109891324e-59,6198
1.324659848223462e-14,6199
3.843267796488138e-212,6200
8.81543110210743e-179,6201
1.4714640152479207e-41,6202
2.042747989459403e-55,6203
6999935.649492171,6204
6999997.270833282,6205
2.1928933914668925e-219,6206
6999999.998656082,6207
5.843842320909929e-149,6208
3.880704057408645e-06,6209
3.1211965138303534e-230,6210
2.672912226949476e-102,6211
2.9102819308534214e-46,6212
6.238488675864604e-20,6213
3.2344489716732053e-15,6214
4.421680573892593e-165,6215
1.3057359661165466e-101,6216
8.89439249504354e-88,6217
6.651202216085356e-230,6218
6.019894246765161e-42,6219
0.006577492092036892,6220
3.186628126924365e-61,6221
6.008430897628504e-145,6222
6999992.493891963,6223
0.0054314833828767815,6224
3.572167979531957e-78,6225
6.9145863937912e-40,6226
7.042800734682523e-50,6227
2.191309232298565e-90,6228
5.3328921891357615e-17,6229
3.949283869297419e-31,6230
6.244209500436204e-75,6231
6999969.950304131,6232
1.0841837576953073e-290,6233
2.1847466807168213e-36,6234
3.121725019088663e-44,6235
6497213.011817166,6236
4.699919988345093e-10,6237
1.1924750483111896e-77,6238
1.4348769693853198e-134,6239
6813135.513944008,6240
0.0,6241
0.0035930509566967366,6242
0.0,6243
6998793.022936325,6244
6999577.3166191215,6245
7.751143209516155e-56,6246
2.0802203745369029e-07,6247
3.1809651121142164e-15,6248
1.6344358218564748e-06,6249
4.110152778592116e-11,6250
6.984633888633862e-85,6251
1.210728853693941e-68,6252
2.4935909905343006e-29,6253
6999999.9903049655,6254
1.2440392136470582e-142,6255
93716.48191096894,6256
0.1583966608948442,6257
1.4021105220813813e-122,6258
2.374167352507531e-219,6259
1.6879628508079377e-68,6260
2.7640899406061062e-11,6261
6.153240558452809e-267,6262
6.497915486466817e-94,6263
3.500058643077765e-49,6264
124.11896647363453,6265
3.48853257719408e-76,6266
9.6955760692459e-242,6267
2.6330165246422155e-217,6268
9.46837366565302e-31,6269
1.5064694564753381e-19,6270
6229066.5415657265,6271
1.1666475956468363e-23,6272
2.2529305077114604e-14,6273
9.453694513915406e-12,6274
1.6165942163843742e-32,6275
2.1551061711330687e-56,6276
1.0545065529065125e-68,6277
1.3345423712617677e-46,6278
1.114990400190956e-06,6279
7.99385057465724e-55,6280
3.826933759667505e-23,6281
5.13533259371773,6282
5.142870605908797e-89,6283
4.407578380615907e-84,6284
0.08306527951834525,6285
1.4518894189444637e-25,6286
7.513211878289883e-11,6287
3.9082249706825524e-44,6288
4.7479266299214544e-40,6289
3884847.2407694086,6290
0.20553309121291685,6291
5.383670160138178e-162,6292
8.045889740294952e-89,6293
1.1766105857919122,6294
3.413052744555096e-17,6295
1.0800160455413959e-41,6296
0.003799397563674514,6297
6999999.999999975,6298
4.9924167848929836e-09,6299
1.2045200354787737e-35,6300
7.901564977106052e-43,6301
2.5838367316822604e-07,6302
6839276.401279453,6303
4.140815961663605e-31,6304
9.645104241176662e-105,6305
3.263186120109577e-84,6306
1.53399463253367e-17,6307
3.1202628490553714e-245,6308
4.722233737320669e-136,6309
3828564.3788419818,6310
6.676984686698225e-59,6311
4.771278099894342e-151,6312
0.00011461255824871882,6313
1.395497884010271e-33,6314
2.0669790623921893e-169,6315
1.8525811673172493e-17,6316
1.305642191180737e-112,6317
3.6339799118453454e-158,6318
6754249.143974595,6319
1.9784947869715328e-14,6320
7.596123247750304e-05,6321
6.226790050306055e-15,6322
7.026343491011241e-132,6323
4.210089136003651e-113,6324
5.669794097183656e-81,6325
5.5143664214103094e-33,6326
1.4568795816060904e-30,6327
7.496023945255361e-63,6328
2.741464057168282e-61,6329
2.5255474123735774e-91,6330
2.8297136833781706e-96,6331
4.1188867855108413e-60,6332
7.110243514656402e-36,6333
4.9346633817336407e-48,6334
6.119512215631497e-59,6335
7.621019582351083e-34,6336
6999999.999999997,6337
2.1807474610858752e-218,6338
7.85760878689687e-06,6339
3.2421271577744313e-91,6340
2.429393097419831e-169,6341
1.251294284978202e-126,6342
9.17168421085541e-54,6343
5.833788606817605e-94,6344
2.1347662223551307e-50,6345
2.2703247622644517e-16,6346
1.990202442717341e-80,6347
3.520970605317097e-254,6348
5.329604562874831e-60,6349
2.429755237704642e-35,6350
3.300966653162019e-117,6351
5.636567178494328e-13,6352
5.5492768419359025e-31,6353
1.7486989574585516e-39,6354
0.0,6355
1.3775097782216228e-12,6356
5.834573774402703e-05,6357
1.030439622234341e-169,6358
2.8387492907192484e-25,6359
6519.897127000999,6360
1.408366537910133e-143,6361
4.2585618662329714e-19,6362
6460528.45569687,6363
4.44861005197034e-15,6364
8.94078815915587e-273,6365
6999999.999986136,6366
0.0006812743412322818,6367
6996202.482245678,6368
4.286449296763515e-61,6369
2.0096777261470754e-62,6370
1.7494296172934604e-39,6371
7000000.0,6372
2.5824123879399977e-46,6373
1.3196230766673406e-126,6374
1.8637424126705066e-32,6375
1.2677424231608982e-42,6376
5.247048620592101e-121,6377
1.0908464303348639e-57,6378
1.8763983779103963e-108,6379
7.031806309585944e-72,6380
1.5921443739315675e-28,6381
1.348686793793856e-104,6382
1.2100721797388298e-21,6383
6999999.9524300005,6384
3.831252800401877e-44,6385
8.563517216590887e-15,6386
2.910951416659545e-309,6387
3.3518084682019993e-75,6388
2.0669866017459946e-34,6389
6999984.5465310905,6390
4.1399438539036647e-13,6391
1.0885172064859351e-167,6392
3.7564588713358185e-11,6393
1.8785198427459327e-13,6394
1.8562325381450576e-10,6395
6761342.410687645,6396
9.052405397682804e-79,6397
1.3139587196965885e-55,6398
1.338186780711695e-150,6399
4.1223839649943304e-257,6400
4.921123486647644e-09,6401
1.3054956146210888e-85,6402
0.0,6403
3.871852684303267e-95,6404
4.897917783866596e-16,6405
1.18052315096469e-28,6406
4.2938035441659505e-157,6407
4.0953152328788585e-09,6408
5.865035404717623e-286,6409
2.5002064836255762e-65,6410
1.1699289425863888e-112,6411
0.02872115936106225,6412
8.87099967611621e-56,6413
160547.70485423759,6414
1.739936066970924e-113,6415
2.031645206465688e-128,6416
7.1819216575495e-126,6417
3.886805068498984e-175,6418
5.993585095618645e-45,6419
3.1869212224922505e-55,6420
5.045156159510232e-24,6421
1.1726247976886969e-48,6422
2.983611595030817e-126,6423
8.420686864016318e-106,6424
7000000.0,6425
7.106157700242005e-288,6426
2.539119349013913e-24,6427
3.000684762862439e-114,6428
1.56114491011043e-113,6429
1.1126520890208144e-247,6430
4.5556684436859156e-07,6431
2.29728867617946e-44,6432
2.9952418046600454e-98,6433
7.100697735209637e-68,6434
203980.08558852546,6435
2.1439469856629494e-40,6436
1.413763110127473e-26,6437
6.674063707495251e-46,6438
6.5217602372300966e-49,6439
4.651785919557631e-132,6440
1.9335635130730936e-15,6441
1.1216135351292773e-33,6442
3.131293135764356e-33,6443
1.1140561179967933e-58,6444
6.934349475487395e-126,6445
1.7211583301799888e-123,6446
0.02758852972042978,6447
0.00014877592507813662,6448
0.030986896187782127,6449
5.47307838762434e-63,6450
9.017953958182035e-134,6451
1.934407886059449e-15,6452
1.9835868737918194e-187,6453
2.0669605733037556e-06,6454
6.3950119180406e-117,6455
6999999.990473393,6456
3.4912954677185224e-21,6457
3.462974574498589e-126,6458
4.541162132091463e-62,6459
1.0328485397043161e-09,6460
