loss,simulation_number
15432.950941218116,5088
120221.38015120046,5089
7.24936841975589,5090
4.441928635911406,5091
653363.0661661153,5092
3228.242959084386,5093
69.62691945211293,5094
470404.0575481924,5095
6486.410633326481,5096
858.0712724323523,5097
520421.56743746885,5098
15173.428005938555,5099
1765829.4475759545,5100
77254.60449383738,5101
110583.07041336775,5102
1560.8342116585939,5103
3382.879552670165,5104
294100.53593385214,5105
28131.672722027473,5106
3964577.7666752376,5107
3352668.2563923453,5108
933.4784514969298,5109
42212.82955145352,5110
18313.19529598789,5111
8046.9873231780575,5112
408676.641321153,5113
144.19821593896842,5114
9698.659989086114,5115
27221.208954002406,5116
3617.864398216684,5117
11.803658497966936,5118
468599.8669092653,5119
64444.00217650732,5120
402.24343919549096,5121
1118605.4194558472,5122
562739.4413733999,5123
21.06556585380973,5124
41607.8066488308,5125
2.022951539284803,5126
105138.91174095891,5127
992.7180580000962,5128
515005.7606688351,5129
201783.2812492685,5130
10432.347857574616,5131
124610.81661029585,5132
257656.01471714,5133
3556.8646454389755,5134
166.1624629592532,5135
330827.97376380063,5136
215494.55241045257,5137
692.5085117057578,5138
25601.995606413268,5139
1156973.1598140374,5140
407314.9478369903,5141
4196.362312484166,5142
8.338956795242815e-05,5143
899.2462252242802,5144
3.1044076284069537e-07,5145
2220.725544128277,5146
18795.127919095285,5147
89118.06648043162,5148
7.365845807452533,5149
901773.5461691188,5150
2512.6123029237115,5151
71133.36490927415,5152
947555.810516845,5153
111705.32789115272,5154
343487.1145873147,5155
32602.01661531629,5156
1239474.879589287,5157
157406.1938252183,5158
192142.94018158072,5159
346.725760621169,5160
182326.54342462492,5161
1071462.7741367335,5162
1134263.2935486184,5163
293357.15799317294,5164
171926.40216659824,5165
0.5437869595069594,5166
79054.62699406284,5167
0.008112724230219786,5168
36.592533522369,5169
8106.404022601833,5170
248393.071320529,5171
12120.89502424964,5172
78072.84947659762,5173
1952028.5642326588,5174
47.039125768330926,5175
2577556.408001477,5176
74000.65284706338,5177
175778.73620830302,5178
40521.10397536548,5179
863532.9513003431,5180
257245.6134970948,5181
1033979.0921653592,5182
0.0020600391254663396,5183
129.08558508578867,5184
94947.91771755477,5185
186560.13189092156,5186
70946.96797209387,5187
393467.89621683967,5188
2745431.695180981,5189
1010.5093662857266,5190
1419.6386219620133,5191
3894066.689642138,5192
1861682.846019468,5193
350194.9095933063,5194
412097.2557490786,5195
797167.8840293249,5196
318457.4168592015,5197
1055317.2982972774,5198
171.06772448022184,5199
27385.45268093181,5200
1878.781433300093,5201
85913.7735847488,5202
99506.15817346456,5203
0.0032476911505734903,5204
1702309.8354224626,5205
1875.2295123562526,5206
5130324.409901716,5207
12687.684362075774,5208
588862.4823503572,5209
3.0829298663445313,5210
11046.550746496745,5211
24326.523490050968,5212
66439.58635455658,5213
482442.9979436111,5214
11092.747437200593,5215
21814.387264903366,5216
182499.22632087473,5217
363.36109793324863,5218
1149.9148496436012,5219
1143385.15828038,5220
280206.4623463739,5221
0.10916096188666356,5222
2851.559453871199,5223
54408.763864536115,5224
15.608582521132602,5225
456348.3217240468,5226
2323894.7186756306,5227
27282.446730738473,5228
99975.9853886162,5229
20.241225904561304,5230
305223.4767639576,5231
1841216.9344307198,5232
1089.147338184544,5233
394543.1615093347,5234
39952.35922927959,5235
179781.52485562503,5236
252639.501858946,5237
1647419.579263898,5238
0.0011079083336369786,5239
1546912.1217937532,5240
1031.2139819831657,5241
0.0002913217394599654,5242
246584.97076337156,5243
64751.261058330754,5244
338395.6854873405,5245
3670.1072302717484,5246
2314.235201969393,5247
222675.27196068998,5248
670606.7291112794,5249
169.28105612253793,5250
138321.73527182546,5251
2363498.428153897,5252
2960858.347352109,5253
7436.235971497603,5254
108839.07660045256,5255
359756.98516782065,5256
449718.6139672758,5257
67370.29307934364,5258
3907.964259444763,5259
1840607.947416101,5260
267124.35984506586,5261
903.6095032989541,5262
2.9971267411483153,5263
11598.23825417522,5264
846224.4287080183,5265
520594.4661330103,5266
1508276.7251474787,5267
6101.138940305761,5268
4223779.123187439,5269
139690.82205413288,5270
152.60060508916524,5271
5.78522323043971,5272
2185959.1984389485,5273
926321.166656361,5274
263.9269368604623,5275
1805141.1713519471,5276
20068.186668102757,5277
12994.278376232116,5278
45149.630406110235,5279
22264.19482725452,5280
16977.068739417668,5281
3.1877154184970355,5282
1142012.4959097789,5283
2.390878733737459,5284
484275.64833527006,5285
1453956.0830471935,5286
2985262.908743225,5287
75678.28240290192,5288
81044.30902097153,5289
27806.043173153197,5290
317639.43331617163,5291
1114779.31765461,5292
269896.4164538368,5293
2540071.9221373647,5294
475747.9950766783,5295
236.44382894391325,5296
17791.437877208664,5297
2868.293195361386,5298
248553.46800467148,5299
13733.834422139113,5300
1864132.906096354,5301
751269.8264968924,5302
9865.634209786725,5303
62384.40453893862,5304
83464.28768272203,5305
166.0016028960356,5306
17840.79807474782,5307
401983.0895396682,5308
4628460.070610134,5309
579300.0087398761,5310
60.88199551634837,5311
2950110.1434011473,5312
9412.31949404099,5313
3118452.7448979532,5314
180673.8533066618,5315
2333127.161810495,5316
1496735.0932268237,5317
16774.699912682707,5318
28675.179402026562,5319
2022045.854262226,5320
1.1238110043143632,5321
746.3003166295002,5322
20526.66090447737,5323
150463.1118645921,5324
427228.1856729033,5325
26933.023428012384,5326
2374397.2638396164,5327
3725.5399138608777,5328
909567.4035855399,5329
1538888.7614405116,5330
301926.7559964633,5331
181638.7697553625,5332
558591.1406359496,5333
282.72267674383147,5334
42636.7897243908,5335
378883.2267591419,5336
294351.55216266494,5337
266394.4475080418,5338
34624.540872623664,5339
16148.687274117767,5340
30820.420720772676,5341
2885.215623112103,5342
121109.31635529746,5343
2632386.831019095,5344
567.6225308759358,5345
475772.2260103977,5346
1637242.4313910406,5347
968133.3900307616,5348
20876.912100273523,5349
1499.3495117033806,5350
348295.51938983134,5351
0.00957711908664845,5352
219.42215632252297,5353
27731.80891285018,5354
74635.81872692888,5355
15724.59831958357,5356
262942.10209524044,5357
1624875.019189484,5358
542338.9129265706,5359
1007719.2574111291,5360
200372.43693525356,5361
66056.21800411635,5362
630688.8031478353,5363
132181.82234370304,5364
0.40025044508863167,5365
854421.158794208,5366
3463.0825152200946,5367
2400618.572407784,5368
2169825.6425902485,5369
56750.7853850484,5370
595.0267290771918,5371
151637.14104201773,5372
35264.55991339943,5373
137408.7527249734,5374
45281.772597999305,5375
691476.3426657921,5376
3477186.5036465256,5377
2937.2133608728855,5378
87223.43007342497,5379
4336.330422750902,5380
80203.78510208955,5381
608989.4380018988,5382
333014.14310348243,5383
152310.94262423686,5384
2465149.6911297673,5385
497908.2763594403,5386
349534.4019827286,5387
2408.517877084657,5388
990059.9439949571,5389
587961.8228942569,5390
726143.9769578377,5391
1.9174890419780568,5392
2100.4678312683222,5393
123371.07171183548,5394
62.620370696334106,5395
455653.87224509264,5396
301.5665799680242,5397
6063.072499146258,5398
138125.2392926475,5399
0.05615041642520729,5400
16672.421046911582,5401
26623.955341153083,5402
279566.53209418047,5403
35309.56323523064,5404
439528.8462962535,5405
437066.2116114665,5406
632928.9223785702,5407
406567.2234150298,5408
13.214010207091189,5409
1531111.8271612613,5410
5016545.072873604,5411
1334.3117402282408,5412
54062.66898638657,5413
133368.0406093163,5414
397.85318750129903,5415
213855.25777151698,5416
29312.458575921068,5417
19841.208469148394,5418
621.9480245972709,5419
36410.78212632153,5420
4421971.776669154,5421
17932.56220743052,5422
225890.4721357278,5423
701123.5921800431,5424
62.88569259483602,5425
0.018645660896753746,5426
700.2226542573338,5427
456329.94209754304,5428
999903.8314860325,5429
15853.248069239518,5430
38836.81420005114,5431
218771.19750146914,5432
356.58682186309915,5433
114593.669088106,5434
2.8771152332241066e-08,5435
3612514.9962283373,5436
620510.7285644169,5437
36607.68507359916,5438
120525.73061958935,5439
2598883.631128537,5440
51.72194815995081,5441
34228.868453931034,5442
96.05101928899784,5443
0.016596936499841022,5444
1639186.5873867972,5445
5845.774826348798,5446
578055.9565983503,5447
198362.7472009225,5448
235278.49263159605,5449
38700.66540187394,5450
139920.0618731166,5451
1741.5646552195055,5452
313038.44531148195,5453
250864.8152639982,5454
340274.9286350321,5455
405205.1387614883,5456
26432.11444575439,5457
4106182.2840443673,5458
4382287.291001836,5459
852915.0633484371,5460
37448.16174401088,5461
162.28446828717972,5462
346463.5922692194,5463
2530031.003829508,5464
349406.07199772634,5465
271152.63581085723,5466
3501273.894650809,5467
174309.6802265645,5468
1374875.3552204934,5469
1223922.144791089,5470
635169.1348548597,5471
387113.6987152974,5472
629101.8043531836,5473
3585604.8517435137,5474
636.3072414183973,5475
1695532.8936292727,5476
1965591.6745417821,5477
123941.56508523456,5478
738970.6375444062,5479
204291.7498214532,5480
3632354.229217221,5481
116442.80243668724,5482
2365717.4972907524,5483
698020.3832983813,5484
1223791.6572708122,5485
1766487.4651425502,5486
0.25513578004881504,5487
420596.920162245,5488
411872.70598521305,5489
0.054966319743536364,5490
1742597.686087392,5491
0.0024134030058939734,5492
874314.8447372213,5493
1296291.1226968402,5494
136.16054312972489,5495
813856.3152593203,5496
22504.135647851585,5497
0.012290895211672663,5498
4.9140685214826695e-11,5499
31971.967386583965,5500
264177.3363181622,5501
40344.041020634926,5502
1093432.187952684,5503
217967.800194384,5504
3735793.095317475,5505
2.679726222252675,5506
639345.8063141006,5507
690122.6143011366,5508
1964.5323128208925,5509
65979.7018515135,5510
13632.53777849423,5511
2102408.783195662,5512
3694089.1818679394,5513
291996.82666949916,5514
739924.1062116615,5515
2516740.649648452,5516
19040.920546558187,5517
833972.9984743452,5518
746.6428550085284,5519
1156975.092443718,5520
88627.05373115245,5521
245.62733869293027,5522
231648.05360285752,5523
115139.40234636737,5524
1627419.999362881,5525
304043.18360854645,5526
853.0329795888449,5527
33765.737616973005,5528
565644.2341461924,5529
182399.44942683965,5530
76665.64258231592,5531
13286.420276031866,5532
3916443.994669786,5533
141146.9867481392,5534
73275.58758402974,5535
8064.947466361258,5536
821797.5947444313,5537
11.420970158726865,5538
16279.388710558542,5539
1213511.0341782907,5540
270058.059631105,5541
96329.40342870077,5542
634960.2308956553,5543
5239.488004733706,5544
130.0423904665362,5545
8.138677907811045,5546
85135.73185799451,5547
109708.49320469233,5548
62034.04606566691,5549
2727993.076758235,5550
425487.0899645983,5551
10568.859920833012,5552
1747401.9271637248,5553
159559.11498763727,5554
116.55470379686423,5555
49.54039047296988,5556
99899.4827826387,5557
27781.58689863726,5558
219706.81366160302,5559
0.6950238901365835,5560
274.9763425369443,5561
55673.252730814755,5562
1588525.318859493,5563
130787.88514377763,5564
4461378.714016598,5565
34006.10308583881,5566
12529.15685518047,5567
37140.42269965931,5568
126794.25634424704,5569
3892621.8340611667,5570
3366.0713553100304,5571
1505.8614976865445,5572
40789.823783224834,5573
23431.46352176342,5574
2506.3858411641963,5575
13918.489624528143,5576
798646.8383826978,5577
47271.55623339985,5578
412419.695234822,5579
4237.584568443857,5580
105738.45150026245,5581
71464.32125830256,5582
186.99717223690214,5583
2384625.6412061956,5584
525823.250023522,5585
2298999.5857009413,5586
978.1919058106494,5587
1559.4674177740153,5588
211258.7917187602,5589
1556.3615866967323,5590
1411.6504634596472,5591
281.6392166917783,5592
36868.59925224396,5593
115.15712546700733,5594
220993.8715276458,5595
141958.413923469,5596
738845.7425765938,5597
1.6535689318697002e-05,5598
9848.780934426451,5599
717290.2082951039,5600
9916.767105347591,5601
2295530.6287721433,5602
1352838.054801294,5603
69889.73370025946,5604
905.987124132031,5605
4.474709142216576,5606
44.978941914526914,5607
636969.3539877615,5608
17.989596688947763,5609
4489997.635083016,5610
66.83406505603136,5611
255745.8295128779,5612
0.004380981578330903,5613
2028212.0892992506,5614
563176.788486302,5615
879127.792989605,5616
108221.77774546956,5617
187264.82635344772,5618
8133.270981717784,5619
103.96063171340732,5620
1802476.0893283687,5621
0.004507554183416935,5622
823004.4144798573,5623
3147.19575208255,5624
208787.08147933552,5625
61200.32163708686,5626
93038.52412526404,5627
897.2848566517475,5628
95878.53775196147,5629
233771.60370558343,5630
309.3070826502554,5631
1062337.4026710729,5632
993642.6720379106,5633
101462.12888212358,5634
507.94116958198015,5635
43233.7640944996,5636
148927.20754023964,5637
12333.371155933728,5638
55662.18484355851,5639
4234954.21509048,5640
461179.5026342743,5641
296263.9321547194,5642
1099597.0356173466,5643
25832.781079126322,5644
716.826473722024,5645
3734428.816328033,5646
169948.42422916912,5647
692700.2538223924,5648
441095.8068323477,5649
645859.7793438112,5650
10137.236018355636,5651
208993.66116293514,5652
1400123.9931214077,5653
12565.675543639098,5654
618161.8660638054,5655
6.134807793166456,5656
6.5024450068152095,5657
451995.1384985924,5658
2941.6256638658365,5659
830611.5364214736,5660
33184.05297493751,5661
871623.7699849647,5662
4040111.013332695,5663
210860.03400522607,5664
0.8415279731670595,5665
11393.112235213974,5666
727.1509578854019,5667
3940408.8180790325,5668
4.264485371238792,5669
67384.36825165011,5670
58543.47170227793,5671
59990.72899024528,5672
1815.1999572666284,5673
421609.2084373656,5674
1131412.8805310377,5675
625800.4085977136,5676
257.7159974195412,5677
346001.9262686836,5678
4587.805672734597,5679
0.005026320567025706,5680
473135.9228304495,5681
744208.766078471,5682
125.81616717902914,5683
4109753.059051584,5684
59310.86242407516,5685
2329.3981836786143,5686
1603533.0021184066,5687
953.7573422030064,5688
14661.394832254213,5689
2011044.1862033692,5690
1093934.3815369036,5691
88360.41144409843,5692
135880.24536711784,5693
4504.292716441827,5694
1322.9172793331704,5695
74.87288533410013,5696
1010088.9642429993,5697
847.5021495380361,5698
1370.1427390948218,5699
11388.062704935044,5700
4468.188390825518,5701
947980.8814641485,5702
96473.98523957923,5703
2.081845582742992,5704
180236.61037138893,5705
626893.9656558592,5706
2294179.3355221814,5707
179286.1807832469,5708
10012.479134902389,5709
5680924.670521502,5710
8684.441515509849,5711
882392.3931270371,5712
125163.23948445877,5713
56.744729100343996,5714
1214.2366941307541,5715
304.8266772333234,5716
283667.8697501451,5717
435996.18386618834,5718
173.48479122577987,5719
359630.61299026856,5720
1548279.9843574984,5721
67.33961747972559,5722
928423.5511209077,5723
567.9220769075928,5724
119081.90447288353,5725
1738748.8924280296,5726
14972.817737585072,5727
0.016236539508639295,5728
2408359.9858378237,5729
402.14154804231663,5730
8095.110252865418,5731
2996411.0012762165,5732
674220.4743639795,5733
109912.60586055634,5734
207075.07751411854,5735
560544.0185401529,5736
2.144473665558469,5737
3917777.1049702195,5738
115.73882823405833,5739
323125.75388998544,5740
740643.1027681998,5741
2344.876677093931,5742
892.96742024737,5743
0.00018216750072621652,5744
0.001498683031015206,5745
757496.1520036085,5746
85354.22640374927,5747
12246.244760415098,5748
34231.81634213175,5749
5460.693858671163,5750
549853.0939034655,5751
48891.4251280906,5752
936832.2682139209,5753
567.0703095974916,5754
435793.89026677515,5755
1080078.6382407513,5756
38261.87845220019,5757
9631.402770423865,5758
103067.76673858399,5759
762105.7710651786,5760
2103.0213745039746,5761
577927.5537320884,5762
3.048182929690565,5763
2289340.54878265,5764
364437.51660774247,5765
62594.67210650183,5766
4752.0308843489565,5767
692874.5104304753,5768
12325.455832421505,5769
191.04025779141188,5770
859.428238847686,5771
210068.5869997192,5772
1448649.0289331828,5773
24039.932491973486,5774
30093.65241065584,5775
355.9024297199872,5776
70472.54337203677,5777
447769.3391364179,5778
21343.569996757567,5779
818618.5181067378,5780
34909.18352416014,5781
378559.9892394936,5782
14352.030186413367,5783
110.99378434557964,5784
203722.8290603781,5785
807.8869813254357,5786
164770.8231227855,5787
0.10539236355309665,5788
24404.2562860252,5789
448737.25404685247,5790
80852.8421158758,5791
0.0008338628856416066,5792
27109.870638417706,5793
218893.46547844127,5794
8932.835100052731,5795
16878.17463403704,5796
38265.78060263633,5797
1631416.3030235018,5798
1856329.6758578403,5799
524469.8440285687,5800
469664.5815792592,5801
465700.8429769941,5802
1422.7817163710595,5803
1099001.0443366347,5804
224527.25916054737,5805
380934.82500554423,5806
239.94874740166472,5807
4714715.0097598815,5808
2717432.6454814165,5809
58.96986127489832,5810
289.9605574527955,5811
2521891.969005574,5812
4807.782057073948,5813
2331.4546169867194,5814
917320.0740698753,5815
504081.98123458616,5816
71730.47081973523,5817
4653.787675176319,5818
647.9463391135359,5819
1247315.691516839,5820
45.06433002517914,5821
756800.968240821,5822
619195.9951396697,5823
2817598.484888731,5824
46377.15892037468,5825
36.62650523557441,5826
1682565.4589265212,5827
479752.63021558453,5828
853344.004055762,5829
1474041.6088735769,5830
543687.2154794689,5831
0.01269835770999261,5832
5467.279528152299,5833
3736181.348061422,5834
28132.14910786022,5835
95967.03096347213,5836
0.19628337229036258,5837
1163978.127540237,5838
145725.50142029877,5839
79633.59786391367,5840
146.054715640263,5841
328.65912231129926,5842
2822272.2304736096,5843
1473495.4168590456,5844
132190.6965124424,5845
36030.37396112232,5846
1200337.654258492,5847
4687.337358742348,5848
122311.6573959868,5849
2.9119390525666216,5850
330.42940218116905,5851
5076589.256098591,5852
1109346.6900173821,5853
69071.08129482142,5854
2494526.7595079504,5855
7.820600467806185,5856
414.49189910059044,5857
175515.73359290764,5858
437.150573012905,5859
1305892.6905239131,5860
2198.905182061517,5861
211.31469148113,5862
812.2144019489795,5863
52623.43545649185,5864
198391.16426932815,5865
34507.50678461606,5866
541.0163859671208,5867
203.73676945014353,5868
1972951.8429902657,5869
124509.22076128582,5870
987.1115037097289,5871
3683630.6904457826,5872
69654.25170430925,5873
20022.91125342265,5874
1313301.8908200527,5875
154505.07316126526,5876
301.4968762581522,5877
27479.046296441105,5878
56392.909059127036,5879
28398.75778551541,5880
22361.106191792845,5881
2130.448210434343,5882
1565860.0208644876,5883
698799.976771314,5884
228045.03222738736,5885
76414.08961045866,5886
7370.594528454168,5887
1131115.5822880229,5888
181090.43038683143,5889
3.7681702583707026,5890
931.3149093179283,5891
81.0113165803853,5892
667858.2113237537,5893
302933.0830763143,5894
625678.5059390963,5895
820500.0308908306,5896
564871.5734755419,5897
377020.9459709796,5898
51.015155377535706,5899
2298385.5562911504,5900
21.29083462749893,5901
396848.73420912895,5902
16266.482343675892,5903
0.5374466847290809,5904
0.06791619433985122,5905
1.7913253700846477,5906
2126.7525595804923,5907
88.09935717111695,5908
1451351.7960080667,5909
44010.64441179993,5910
5.41256217287939e-06,5911
574.5263262975947,5912
1308288.346051599,5913
512.4105032888623,5914
115.24288011986,5915
780587.5703731941,5916
661848.2982937695,5917
1057770.4736783118,5918
15146.604437033553,5919
154358.68136810992,5920
122715.70024693107,5921
831125.2455085272,5922
4655.426135074326,5923
707.8285712737626,5924
672632.5091915787,5925
206582.66333124693,5926
3824.709140913212,5927
1616480.2477333923,5928
735.1684297707047,5929
149834.36437539538,5930
862338.8180309562,5931
109381.02993868748,5932
2.930722275753725,5933
944.1896285481951,5934
348942.30120424606,5935
18062.52094276124,5936
1182957.8276623937,5937
0.0003944318441860523,5938
1553850.232585761,5939
453689.6594494363,5940
1876.3840708881953,5941
7.846012873920672,5942
295399.37152433844,5943
148419.40643725326,5944
286899.55786671845,5945
835.5210342427738,5946
101.32002674594861,5947
101.78379850318969,5948
359817.8259839361,5949
264701.3852042107,5950
174346.35754870262,5951
91471.75017145067,5952
13992.12048633026,5953
161.58778577870447,5954
248390.35397963392,5955
5156105.613902995,5956
4079.555220674575,5957
164777.40317415417,5958
4137.126777909928,5959
399961.3748983939,5960
547.8066012242705,5961
4411.81931515897,5962
124493.7262844389,5963
427587.8976888805,5964
26792.95767511306,5965
1336143.16342756,5966
3891474.858841897,5967
1681066.4002874095,5968
37905.49555042531,5969
626.7603107735985,5970
1845.8511133308195,5971
5145.716485732584,5972
277.26341814314156,5973
909471.0811695716,5974
90812.36758273508,5975
2072.654718502324,5976
4.235938347678793,5977
998.6820984940226,5978
2077996.5604102055,5979
66555.3817774113,5980
20996.038607369115,5981
649166.2116270899,5982
8004.127360204652,5983
0.0047914046558601205,5984
9616.124205670156,5985
7358.967222434153,5986
1227507.7722735794,5987
398864.2611808257,5988
3347221.8783222213,5989
18.01786070320418,5990
265438.7434030507,5991
3.390642054211528,5992
284603.50151947624,5993
297516.4722105969,5994
20061.586361449987,5995
0.12324380898967355,5996
1534611.3590076186,5997
2532.5330964224977,5998
4546.383974699152,5999
2172.955723356036,6000
89365.37304327413,6001
3274667.2281485917,6002
3166.7166458946276,6003
0.008838922198224897,6004
0.909360372545496,6005
134571.9172241262,6006
2087093.6491522708,6007
105209.66020062602,6008
262938.8843099922,6009
637462.021485801,6010
124534.38456447593,6011
58992.3484819193,6012
5367966.803490058,6013
124.05421254432595,6014
248343.3860620258,6015
12967.541892453703,6016
9432.72048553059,6017
3396441.802836508,6018
250815.9086872857,6019
11210.719711850756,6020
947873.8210824094,6021
36043.33903277123,6022
3738097.7576917405,6023
10797.588725385593,6024
13255.972556633873,6025
128705.59330393563,6026
391896.87667643523,6027
2311281.2979639303,6028
1622233.0297506042,6029
1434391.336687227,6030
1165375.5097588517,6031
1079858.0620752815,6032
15427.27767704672,6033
145951.5955189406,6034
45162.031651346064,6035
1536.0042417189832,6036
630847.4032805797,6037
949940.0600423492,6038
618574.9407436247,6039
13797.656362357871,6040
421335.8151972716,6041
878138.5202995614,6042
186569.7316708252,6043
709.3234196123624,6044
8653.207033194747,6045
3815211.348992762,6046
950.3205392374082,6047
3.6340524988095115,6048
638998.2340099905,6049
0.13023021871935853,6050
71874.03705212964,6051
4574.552826117325,6052
1237323.098842643,6053
103516.75510424827,6054
0.6697652072909259,6055
93974.55369466628,6056
2853727.2148583443,6057
9042.118826501583,6058
10383.834919909492,6059
1784522.7260366532,6060
4232460.542819604,6061
62640.784409955115,6062
235268.68145769666,6063
1069902.237688908,6064
0.029798078556383136,6065
28924.778057288713,6066
963443.4737580192,6067
71736.24242686282,6068
218369.97070402215,6069
1277919.3408551887,6070
539957.8589701556,6071
4342529.221117479,6072
188029.84050830605,6073
2139.4597189144442,6074
18.767099661617163,6075
183830.9345848475,6076
3434205.425366219,6077
27.962519316800787,6078
30.43104982878933,6079
2571.1876747836022,6080
19.329982574497308,6081
17656.104300912273,6082
23566.194304943467,6083
112751.98801591444,6084
13193.78019800563,6085
16470.34069288284,6086
1420217.3640175315,6087
762669.1242213434,6088
0.041158244643782975,6089
270111.09462284314,6090
0.0031650607221924,6091
1.6561644976664545,6092
0.010727787090741962,6093
1820770.8973897845,6094
15906.171443496882,6095
121456.01921954869,6096
3639216.6018939675,6097
365819.7215470431,6098
13955.783862800117,6099
0.00028203573644814246,6100
358964.0603600123,6101
1994109.9705948594,6102
742768.0445635394,6103
20.813301981462853,6104
1745.7910147112364,6105
65452.51334995553,6106
4833.72391444448,6107
846421.5639968553,6108
455647.12534733943,6109
282.9305310713445,6110
294453.89043237624,6111
80.92874310215267,6112
47887.77592763276,6113
14049.560432770562,6114
2828796.2775185932,6115
385865.7691035212,6116
43258.783163725086,6117
67851.50776751683,6118
56348.82615800237,6119
1667866.2449584072,6120
28.39329375046289,6121
3626.29709042149,6122
5689.246284117143,6123
555022.8257659915,6124
1229978.8025677842,6125
16896.112282049184,6126
1553953.0589698914,6127
1701.0736178748346,6128
1074898.3120496483,6129
239922.37504499036,6130
1239145.3491322356,6131
4279.236883647873,6132
1510.4037938924284,6133
1312674.2992764148,6134
0.006458337319646434,6135
94894.5920234796,6136
378832.7014625981,6137
29387.31001194727,6138
329.3858654622375,6139
257.5669899561259,6140
6486.378440919561,6141
333.1954518326857,6142
100321.38061079223,6143
18139.332079637694,6144
218818.6099339385,6145
2323.0288627100963,6146
35690.52739362058,6147
18939.030064042625,6148
16547.170382137585,6149
12.819687427543432,6150
198.91255669411504,6151
345506.88414752786,6152
4663747.521198907,6153
209.00502442287126,6154
760.8085369299048,6155
1864219.253719381,6156
37709.89199972987,6157
0.006971428767242582,6158
45220.49034130897,6159
843601.6349817453,6160
41027.445307408656,6161
926.0681865567091,6162
1610071.1944149812,6163
0.42465589957720395,6164
180717.5632059827,6165
485.58108075625955,6166
85800.36403781414,6167
64046.03881751699,6168
565885.1518093145,6169
1255.796248708268,6170
2116220.684124137,6171
127585.05819150181,6172
158.48637725273616,6173
396569.0245322769,6174
3085474.5344491797,6175
102770.12570782815,6176
143322.12210774937,6177
83270.469121152,6178
5.844898462988159,6179
406.46621086105046,6180
54911.844446335934,6181
542821.0719248797,6182
0.0033449949128882433,6183
1558517.7598109546,6184
0.0013135867359640168,6185
78136.0192647782,6186
1691713.0587461249,6187
403220.11836252845,6188
1330195.1706809406,6189
160917.5992243383,6190
656248.7326848308,6191
503066.1439371488,6192
2359540.4115093327,6193
462676.2331419315,6194
4858310.855170895,6195
4093.5912330383394,6196
793902.4077744026,6197
3681497.3872761284,6198
222.70497020784694,6199
11395.758487012483,6200
98.46071559719422,6201
7200.963138989515,6202
470168.5285844128,6203
35221.338520502904,6204
36465.36009445392,6205
1554982.026605003,6206
67671.2462686911,6207
123138.20468826953,6208
4.055717501485529,6209
201676.47241856842,6210
92.8257815408251,6211
1563821.0534479702,6212
3.5781561396015094,6213
1718385.3816794166,6214
7528.077649882225,6215
248.56787414911608,6216
91599.02989371806,6217
1830520.8536359172,6218
2801503.0115416516,6219
703314.5331052949,6220
1225635.2650584476,6221
0.005703844497070077,6222
53775.79582431514,6223
3027.160637623626,6224
1374383.640253661,6225
729635.335097537,6226
22123.802193135332,6227
5058.467541732312,6228
2210.6715113332803,6229
159507.37519975932,6230
25814.499018670573,6231
2061679.7727673189,6232
120749.90057405164,6233
1621.500813830465,6234
5405323.948850277,6235
24385.945427892148,6236
139.47562464649388,6237
802513.1953503768,6238
29.654500972817797,6239
326766.50615240895,6240
391711.16074094194,6241
1913353.4248481123,6242
16.010009293456935,6243
6.097911056866412,6244
0.0026424906934457847,6245
914595.2780809775,6246
767.8806906049356,6247
661.1998964507447,6248
21202.592999676246,6249
666.2638477462068,6250
523.7527758449452,6251
57491.60361237559,6252
75.27179169102622,6253
1705950.48168585,6254
1953375.5295258835,6255
6.1765983806563485,6256
2688498.384208908,6257
2529013.2735139835,6258
164324.51721227966,6259
5300.139218054673,6260
97.07679108087223,6261
2694.3359739492157,6262
523602.92075712216,6263
258394.78628678087,6264
3298.086871927871,6265
125.62078763388926,6266
2829032.9701621984,6267
1839802.1318329973,6268
4.0896785129973985,6269
81527.82466985485,6270
4303.700547615705,6271
8.27010434629655e-08,6272
111.96660270480969,6273
203651.56430660078,6274
58.30594530437465,6275
4165.930305654178,6276
33.476976641331675,6277
301136.16059524956,6278
308.84137127435616,6279
39725.50172482643,6280
1749517.0276461681,6281
1155.375314265628,6282
1667679.8602057437,6283
24747.4604778973,6284
8500.531653722759,6285
0.11275546598637602,6286
640371.7108060834,6287
106953.87121624197,6288
17614.944121530123,6289
2.774769270575061,6290
2362949.3486335143,6291
481.8333620496388,6292
13.694666211151848,6293
329.94090678573275,6294
86.71690804327464,6295
3406081.255784372,6296
1117332.7540711334,6297
220540.96879589418,6298
146.85875965040114,6299
260.4481368831398,6300
28479.183360707233,6301
254.17079304889026,6302
416497.6321633411,6303
3615.2869002345315,6304
142.0681034985462,6305
1698258.7730899584,6306
36.195938755222606,6307
34.698054996131845,6308
2115826.030352147,6309
224875.18784031356,6310
1156065.3320824143,6311
448039.8342379422,6312
26.07526937100424,6313
431167.03915410873,6314
2153394.6668041637,6315
0.6186482767187953,6316
549852.6194670324,6317
0.0008359154124104819,6318
260365.45602179092,6319
801794.9751271807,6320
50362.08743483412,6321
180.46491486430625,6322
5.303785247380833,6323
298003.7658857707,6324
22.56638793549915,6325
224958.63562498798,6326
698.5237388097861,6327
171993.48342683224,6328
7124.931168564624,6329
35.94443489039971,6330
1164598.6643674478,6331
2929.0596196277515,6332
2715446.5698612034,6333
1049612.7913520087,6334
