loss,simulation_number
12246.400094373043,5067
7.698546650706087e-79,5068
7227209.140747319,5069
6.734894848783308e-38,5070
0.03765507072293624,5071
2.4047961053869445e-10,5072
0.036264576814280136,5073
136021.81422641865,5074
7.186943589362877e-08,5075
3.5236973362685515e-73,5076
1.4823771253768473e-37,5077
1036861.8872803324,5078
1.2355314699542557e-13,5079
105.28431076240346,5080
1.8081881337110983e-05,5081
1.572295258711839e-83,5082
6.135983286020734e-14,5083
5.6659168505608875e-11,5084
6.874405071502318e-18,5085
0.000687819616422486,5086
0.5880303507236624,5087
329.68071860690975,5088
1.623034460357741e-36,5089
2.0637517041877032e-29,5090
1.239869784456683e-21,5091
1.9805763013230463e-09,5092
3.171248118004392e-14,5093
7943181.981575336,5094
0.9481099759593988,5095
1.478366833790768e-16,5096
0.008365798925518876,5097
1.6444944781182519e-24,5098
2.4809221198414848e-56,5099
1.1464700122600302e-09,5100
1.6064720461052433e-08,5101
6.273438879891155e-13,5102
0.5629866319235811,5103
0.00016396478671083442,5104
2.3049521426558685e-57,5105
5.861935280990168e-05,5106
2968.1969504950735,5107
20.562019106437777,5108
1.9017821408223216e-05,5109
1.2501263739465985e-07,5110
65474.55829901408,5111
5.181471973705024e-30,5112
157.89847509097507,5113
5606588.124596668,5114
2.0480719949798552e-07,5115
1.3494007998218993e-05,5116
1.982360788243087e-15,5117
354.3196923250733,5118
2.669465486721775e-61,5119
2.3899463906437184e-08,5120
16.756306963787164,5121
4.543946295116226e-27,5122
4.1266834034407034e-19,5123
700725.6426363505,5124
7.792760279822306e-33,5125
1.6876188981807053e-12,5126
152337.58269584065,5127
4.111885403241296e-40,5128
7.079518423401074,5129
5.170007401509178e-61,5130
6355962.423438104,5131
1.0238745556034314e-26,5132
2.5535416087980695e-07,5133
7666011.067314745,5134
14701.125835575585,5135
0.32778028691566213,5136
3.1001097618574895e-23,5137
499.6053140710416,5138
0.8961509128215777,5139
386503.6151475348,5140
3.592742583577763e-75,5141
2.1114024528779267e-44,5142
5.256575112857109e-19,5143
4.255227587381941e-15,5144
0.0018799410218413917,5145
1.8926879185342134e-11,5146
0.017846490165952755,5147
7967673.243245505,5148
162057.64546478164,5149
0.06972505945192219,5150
8.206098793992205e-36,5151
3.0519851012836036e-14,5152
5.70818643485241e-14,5153
5846.950179446993,5154
2.0051456890411988e-12,5155
5113300.106684715,5156
5251075.809482262,5157
3.441768134554127e-82,5158
2.706959083437533e-18,5159
1.1873544953852322e-37,5160
481.56334718162947,5161
5.519381800912972e-06,5162
7736480.223011459,5163
5.580938810054579e-30,5164
1.0940828042073759e-47,5165
3.944441135325455,5166
1.758966440915512e-44,5167
9.11394059246362e-10,5168
0.0491892514048455,5169
613.6573041460422,5170
2.9356917318808163e-06,5171
4.060169987537556,5172
1.9936277653079694e-113,5173
7801137.117877219,5174
1.8076715225931714e-50,5175
1.6876807966360144e-76,5176
70552.98358386706,5177
2537380.999877069,5178
1.8137908570237374e-08,5179
2.5844247637502513e-20,5180
6.750601131604488e-13,5181
0.018843508655359987,5182
1827926.0595998277,5183
7999826.907433137,5184
5.842339784335434e-53,5185
67704.18384894286,5186
0.5511169363646012,5187
5.019321149399219e-50,5188
4.2165992331407344e-106,5189
6.360957104383789e-56,5190
4.696914026978733e-30,5191
7906143.09486296,5192
193.7622711193393,5193
0.0024645532227185636,5194
5.568106360621988e-38,5195
0.06336619798579335,5196
5938.179832550381,5197
2.2142325492054658e-29,5198
1.4248626015365035e-18,5199
1.281837818735763e-16,5200
3.3653313023332863e-43,5201
1.7385256260070716e-21,5202
5752241.814198357,5203
4.450123847739081e-09,5204
0.0034074899216352417,5205
76555.37178742261,5206
1.406662754652617e-30,5207
0.01503205223436699,5208
7999894.504019551,5209
5.083163581455593e-40,5210
54.698021650074786,5211
8.512409264623581e-56,5212
6.81475224497514e-21,5213
7692028.842733236,5214
1.1945898799051512e-14,5215
2.270164958298668e-37,5216
0.006221453080303959,5217
2.8128743365477492e-09,5218
5.010771247578042e-10,5219
885415.7559067882,5220
4.3401992566626824e-21,5221
0.024964053451060567,5222
0.002438166349668765,5223
0.0008876727978051022,5224
3.1932881768981214e-23,5225
0.0029204323075867253,5226
2.4857454031468983e-28,5227
8.891687033862175e-20,5228
995.3058769763688,5229
6.003962902388746e-08,5230
1.5747946460278152e-05,5231
1.8841392728657227e-05,5232
3339307.234947645,5233
7.922191428371493e-05,5234
0.002298774631850473,5235
9.48911525803017e-09,5236
55.38184874092085,5237
7999999.403859928,5238
1.2783752283619608e-18,5239
1.947226618145637e-06,5240
3.764621747368122e-07,5241
6.023604792977064e-06,5242
4.9324317165949344e-05,5243
4054185.519367298,5244
0.04032073949816399,5245
1.254444887090421e-13,5246
249.51512533798663,5247
1.244969277913688e-36,5248
8.17756794270732e-38,5249
6.169952372433818e-11,5250
525799.3751779469,5251
0.5054130027260971,5252
6413896.535055477,5253
4.3725164492964054e-41,5254
7.035764856590014e-51,5255
2.788101172548946e-23,5256
69000.9296948249,5257
3.650985514825139e-07,5258
7999994.121329437,5259
0.8069688457879698,5260
1.3192011386967828e-22,5261
1.1167524639398215e-24,5262
1.397412524839004e-05,5263
5.1158916468213285,5264
1.2584907170781224e-51,5265
2.8554363791293406e-127,5266
3.0795462472674747e-27,5267
4.31904249121849e-82,5268
1.9895097372551982,5269
8.074834605742131e-22,5270
7999629.637350605,5271
1.2503554615482923e-07,5272
2.1724832711898106e-13,5273
8054.490576604156,5274
100.85297659626869,5275
1.0690387210638458e-29,5276
1.775439918404279e-13,5277
1.0629332131334856e-05,5278
9.908538664255644e-11,5279
218586.0598855613,5280
3567.4065150393685,5281
1.5232929917747068e-08,5282
1.2178035597719928e-21,5283
3468.2024595480057,5284
6370.9638598635465,5285
7998715.298527288,5286
0.007852406458100649,5287
5719451.620646832,5288
2.647738410033459e-82,5289
1.4135407001120018e-25,5290
7540127.822361269,5291
0.025757389100855673,5292
6360.005253168896,5293
13475.59984050976,5294
1288.922994348983,5295
7.319094602593096e-22,5296
3.031270797980272,5297
1.529117488539772e-61,5298
1.8134253286688834e-11,5299
6.043916193984448e-08,5300
1.3444243017337284e-22,5301
7626887.3963189935,5302
96.04566278258031,5303
127.70985001005691,5304
2.872443887736779e-47,5305
1.2010488609735149e-21,5306
2.68233033435719e-16,5307
0.008363906025054046,5308
1.792288437219897e-33,5309
3821263.486373515,5310
6785596.673261801,5311
2.749227471582821e-16,5312
8.879442009570258e-09,5313
0.0020292856070354168,5314
0.0004035705523369381,5315
1.1252569310587635e-91,5316
3.4193980225343273e-16,5317
2.2182276623582364e-46,5318
5026707.9334704345,5319
0.09643106712895183,5320
0.5361494444033477,5321
7.274677850781382e-05,5322
0.0010599428860216659,5323
1629961.5364585011,5324
1383.6650067903536,5325
1820.5365775623566,5326
9.02377474750742e-27,5327
0.04590395877774965,5328
3.346202733675886e-10,5329
1.3128559965495725e-34,5330
300692.3437252645,5331
563354.4357932488,5332
1.1472638227719084e-06,5333
9.412166006882817e-08,5334
0.6113194867645321,5335
56.564368437851165,5336
8.930951534489253e-16,5337
7999975.039551302,5338
1.1846309915020027e-39,5339
8.044499623589736e-28,5340
48575.821946183576,5341
1.0818397104575812e-13,5342
6.224609354969739,5343
3110168.7125817984,5344
2.419927391298185e-35,5345
17.47393891691575,5346
2.406207451786687e-09,5347
0.00022145703123487533,5348
1.979491647669636e-18,5349
2.2853482019203592e-18,5350
7.117064467490983,5351
7999455.785074619,5352
1.855318778591703e-15,5353
67.54998104119291,5354
1.5696970166454266e-10,5355
2.01492323380662e-15,5356
0.008937386203406216,5357
4.257773012975147e-08,5358
5.586155391255945e-26,5359
881.9798853589095,5360
6.037281655594613e-20,5361
6.253547629351953e-05,5362
4.714104406803097e-22,5363
8.911154762842259e-48,5364
6.841118610542686e-07,5365
7253856.378025006,5366
0.006191642820902007,5367
1.6007378258618806e-22,5368
1.6377866261934566e-06,5369
541054.1219971094,5370
8.106186312277312e-28,5371
9.212959664518286e-09,5372
9.667388118684894e-23,5373
1.3294092901858682e-97,5374
6.608691691742192e-05,5375
3.280027404155633e-08,5376
0.03562092363292163,5377
4147435.148917925,5378
6.611124287630571e-09,5379
0.060786247627303544,5380
2.1648093884506475e-06,5381
7992354.556899497,5382
0.04886408966794714,5383
7992475.59505647,5384
0.904590534921527,5385
1057.5422664167913,5386
0.0001984547937776765,5387
1.0061837673114026e-06,5388
0.00918950232751887,5389
7998880.430947385,5390
2.1760189221010473e-63,5391
6630817.783047632,5392
5.985438870849203e-26,5393
7778799.130447807,5394
8.85281262885782e-19,5395
4881310.201213484,5396
5.25799535500162e-55,5397
14.918562666598344,5398
31982.170419032187,5399
108.11024485331892,5400
9.90934344056569,5401
2.560865568023726e-06,5402
62134.36294017286,5403
5921104.094064182,5404
6.261793711859918e-27,5405
1.158824137204135e-46,5406
1.8203113045136928e-29,5407
9.619040614255658e-27,5408
7948823.954639586,5409
1.0373557755324877e-10,5410
7999986.525420037,5411
5.739328175824041e-59,5412
1.3650415195294028e-45,5413
0.0008318841729874087,5414
1.0353715569945881e-13,5415
7999999.999319505,5416
7787315.459768895,5417
7.309146343127914e-17,5418
7998820.907727833,5419
7257069.067402113,5420
1.3934238493771147e-14,5421
189.36471686392358,5422
7.258775376389677e-32,5423
2.5846890221818363e-12,5424
15.580640815324944,5425
8.077735255661323e-05,5426
46.01783816158092,5427
0.003375169272579058,5428
1.3018570178678648e-68,5429
0.022201107274924192,5430
1.1586326706591443e-09,5431
7999999.969225598,5432
5985.517989993421,5433
4.035012594194437e-25,5434
1.0013439697197959e-06,5435
1.0713878222447641,5436
0.0012983334248419136,5437
3592542.337482829,5438
0.0027844949820713316,5439
7.035246539259958e-17,5440
4.095891966651901e-27,5441
2.319054265676196e-27,5442
1.662011124168e-16,5443
4.51422058215751e-58,5444
3.2094668330487726e-18,5445
3602414.152983295,5446
7999999.539295686,5447
489.86251924619063,5448
42698.170837036705,5449
0.00034021380100986994,5450
8.182576341260721e-70,5451
20.32870332910401,5452
25176.553957055767,5453
9.371495735819623,5454
5.730087593650039,5455
2.706309804299921e-20,5456
4.115089374278273e-11,5457
187491.7601858558,5458
4.033098280760512e-11,5459
8566.019770894725,5460
5.622217949106152e-14,5461
4.400665109064245e-11,5462
0.003450017578400147,5463
7.82526074582405e-15,5464
0.000989718202129692,5465
2.3851301421017774e-30,5466
0.12400956137417432,5467
3.2033403186165e-13,5468
9.149983968606204e-09,5469
1964.9354672018026,5470
7969061.120501088,5471
2.9516226008083946e-23,5472
3.8492327509439345e-26,5473
6.847489433996424e-91,5474
1818602.2237387893,5475
100.13094508682168,5476
6.6866270195898896e-43,5477
373235.0260751344,5478
7.949084390359728e-52,5479
1.2126194733720856e-26,5480
7446985.995770244,5481
7425389.592305168,5482
5681396.445747686,5483
7825471.015415901,5484
2.2872873945657296e-20,5485
6.635036780139912e-12,5486
9.112173806486916e-12,5487
1.0413472815419208e-08,5488
1646648.3248370287,5489
35.11233384820166,5490
2.1872851444284474e-55,5491
9.21559207457932e-17,5492
4.462498336995592,5493
2.3491083953221913e-33,5494
161452.53919576324,5495
3.9546431594863985e-09,5496
6.512455419150528e-05,5497
74.4718093239662,5498
4.0932432969380416e-13,5499
6404747.16730725,5500
6.212434240188512e-07,5501
6479253.428956251,5502
7.138392950664455e-17,5503
3.2995422498728087e-22,5504
1.8003134686429734e-58,5505
2.011487795419591e-11,5506
0.15039956305766825,5507
1.831539117047316e-06,5508
38012.69532453984,5509
3.26319472688052e-14,5510
1.0207554505122237e-17,5511
0.0001619356338133257,5512
7281.4953663024635,5513
0.0011603186659287098,5514
6.0016920210319066e-05,5515
2.655874597226373e-24,5516
1.228927705595481e-47,5517
2.3214694744310133e-16,5518
6330.623239083777,5519
3.7430485516121625,5520
0.01980909809022732,5521
56228.297094175934,5522
4.3736215424865697e-10,5523
1.0878390412321136e-17,5524
8.014297558338254e-11,5525
3984.469571672345,5526
6.464089882901292,5527
2732691.9803793733,5528
0.00019912914729762628,5529
2604.6397412889164,5530
4.7390592705416646e-05,5531
831.3913762825794,5532
8.239521456054035e-11,5533
2.911336968285832e-17,5534
1.5500415440387826e-31,5535
3.1141136501599426e-19,5536
1.0891090327717829e-07,5537
868.2155516796447,5538
0.2283773554448178,5539
0.7528170541153593,5540
12.905159236910109,5541
0.0004935473654051726,5542
2.5072832521744636e-20,5543
0.006057901307509208,5544
433950.41466552514,5545
3922907.0043917517,5546
100.23442385275528,5547
861.4094995313036,5548
1.3777800998411345e-36,5549
9.245341228892432,5550
4380.945193073745,5551
3.525464199861987e-15,5552
22.56444493596887,5553
4.8765330563152693e-08,5554
7992667.845997074,5555
237886.4298147996,5556
7990460.000225045,5557
6.440706878296396,5558
79334.94198603043,5559
1.235048254870518e-23,5560
2.75539935433843e-14,5561
1.4944431430522413e-11,5562
4229138.112344087,5563
1.0735572857451948e-09,5564
4.778758181608993e-25,5565
2.8076474459358985e-25,5566
1.7027940347579062e-06,5567
7.585328688632822e-23,5568
1.6352140081375398e-36,5569
7998162.3440654995,5570
1.259079129086621e-25,5571
0.01571474103201182,5572
1.4546370505887224e-24,5573
7237454.176107438,5574
4.589815647356547,5575
2187.167159249521,5576
1136968.0342495772,5577
68948.73599691784,5578
2.878672432570186e-25,5579
1.496498284421061e-19,5580
2.003464310607166e-21,5581
9.445138028940822e-12,5582
0.0006996786800548386,5583
7816.340420690779,5584
0.001044140577999509,5585
2650930.0540973726,5586
2961.51103262997,5587
10.54566549448015,5588
6.263301014845846e-21,5589
3.7133732625514693e-29,5590
1269507.0545420924,5591
5.549670445125612e-38,5592
2.5796676288116662e-05,5593
8.759068861681611e-10,5594
4.2546988036052454e-88,5595
1.131912751543597e-28,5596
0.0020435037020678027,5597
0.012636534749980825,5598
6.3404120024211394,5599
0.17015452706928616,5600
1.2837762412524602e-08,5601
1.738203063773991e-38,5602
1.7930648794395865e-29,5603
3518.584712690079,5604
1.3520923359336248e-10,5605
360401.3586427569,5606
32258.066117218437,5607
0.6089964041679983,5608
2.536582212295783e-29,5609
0.00010154397694568106,5610
3.78578185904702e-08,5611
4.012900769007312e-47,5612
51376.00290616877,5613
7108698.166196841,5614
2.5635123477333234e-41,5615
2.943106153684648e-44,5616
1.315146074065973e-33,5617
3.407732929295722e-10,5618
1.7679057634447325e-33,5619
1.101789299253415e-06,5620
2.422957362134908e-15,5621
36354.45921450565,5622
26.2207143228632,5623
27882.998970583987,5624
8.680175667828268e-71,5625
0.0005241802004693539,5626
5.547165057698332e-13,5627
1.7872955586127903e-10,5628
25.36483226351072,5629
4.1070818851972906e-53,5630
2.218128789754258e-12,5631
51195.424320344304,5632
2.6314199745628674e-44,5633
1.0855506531042139e-10,5634
7613548.307914957,5635
0.0017928992500430708,5636
490978.01071590115,5637
60326.129055395875,5638
4.2870207300688704e-70,5639
2.1817772646650315e-48,5640
1.024723142590748e-32,5641
4.12489940088484e-23,5642
7997525.842930504,5643
8.51034294822057e-92,5644
7999022.022135676,5645
4.748563688417394e-25,5646
1.0983880549869005e-06,5647
2.0082491814543982e-67,5648
7674551.404347587,5649
4.733688932501746e-28,5650
6.510980739268553e-26,5651
0.00011430483911547109,5652
1760802.8298363131,5653
6.267428399641233e-46,5654
108675.09077736876,5655
0.029655831741276593,5656
0.08608999208082543,5657
19.955951399329813,5658
3.4354770878330737e-15,5659
16.857258574277495,5660
2.435288187954667e-08,5661
0.8278192755453433,5662
522045.1117865337,5663
300.93951546589176,5664
1.7874600019254813e-58,5665
2425.549214088088,5666
2.865911340673764e-17,5667
0.2821819593035386,5668
0.009372094154862277,5669
0.028932014007448426,5670
6428613.205181983,5671
5.483781535343147e-09,5672
972.3698785373577,5673
209506.71280962654,5674
6.464755506397661e-96,5675
3.492721232270326e-44,5676
139.82889107640673,5677
2.2670694417195288e-60,5678
6.934480287297015e-85,5679
91.30783761781478,5680
1.0076800749859647e-22,5681
678.4029328439733,5682
2.1859520634490383e-15,5683
5.811134183865936e-77,5684
926607.6742886569,5685
0.1637532670928558,5686
0.0009753893943490835,5687
2.6062341672591697e-43,5688
2067.1266086155842,5689
9.723917105838745e-14,5690
7.564537340733262e-25,5691
336.0561110443139,5692
7689071.422699517,5693
83331.057142122,5694
10.154586651744001,5695
7.882994802313381e-75,5696
2.415683865504117e-13,5697
0.004027098565073728,5698
1.0578568795714379e-23,5699
8.22339942878397e-06,5700
0.00014608170244183666,5701
1.2061365625675805e-15,5702
345.04433490800466,5703
6.524201961514418,5704
0.0005266443668818078,5705
1.1734260322415847e-23,5706
1.6797395580765776e-10,5707
1.4767251728781697e-18,5708
1.4078611393763197e-24,5709
10.188123201468969,5710
1.560652096887453e-80,5711
4392940.178548171,5712
0.08888056351626925,5713
5559355.943009242,5714
1.2266916738344147e-41,5715
4074020.6028393614,5716
6.357756449120438e-53,5717
14.295233827458341,5718
0.011179424536450579,5719
6.471141240400581e-65,5720
1.814795293225052e-19,5721
5032478.119975292,5722
15412.611760544585,5723
21124.728225316525,5724
1.606756321794945e-08,5725
5.396053588325658e-42,5726
3.192625449131813e-11,5727
5371.437861456045,5728
1.3054572988390228e-19,5729
1.7226595086207236e-40,5730
165975.261858329,5731
4.9578205711381137e-26,5732
8.517057893096599e-71,5733
5982223.626324789,5734
1.1783223530564408e-16,5735
1.8612574359791718e-17,5736
0.1384039897569674,5737
668.7461805882533,5738
1.0989167519099706e-45,5739
3.439364651689204e-38,5740
7951673.438281074,5741
2.555803423638628e-35,5742
3004.805193763211,5743
39989.37716437382,5744
50.23891089676456,5745
2.9255643376269728e-27,5746
248.46435031560307,5747
4.0385576035456103e-08,5748
7.612059146683938e-38,5749
8.551239083472252e-20,5750
1.3612838498866296e-45,5751
1292.4560821021078,5752
1.0756164018052701e-70,5753
6.426900706790772e-07,5754
3.191782217180091e-13,5755
5123180.956592046,5756
0.0029263669212398345,5757
4.8904600924941876e-23,5758
1.006947270928969e-67,5759
1334.648689986806,5760
0.014105402496960526,5761
1.0442516597625974e-34,5762
2.3729417757929886e-08,5763
7.698458867364102e-05,5764
7999996.241371191,5765
7994316.373050778,5766
89527.1853761789,5767
0.04455573317253855,5768
2.1491427360817334e-15,5769
9.616064140282936e-28,5770
431.8267168099643,5771
1.462362690895537e-07,5772
2.89920557898336,5773
7999999.412455627,5774
920.7094658966942,5775
2.747862007997272e-05,5776
0.003279257420756402,5777
0.817935653831029,5778
1.714196537481527e-15,5779
2.3860436071128582e-91,5780
5.624919960268133e-09,5781
5.956539160476654e-21,5782
1.2806706782084406e-20,5783
1.3021890593200564e-41,5784
2.009505562942493e-34,5785
1.463999631425153e-13,5786
8.844320885290955e-09,5787
7997661.125497795,5788
0.777489992817754,5789
2.5661097722602373e-05,5790
4.7853272972830955e-05,5791
14217.918778828578,5792
5.527627777588547e-11,5793
7999791.140031961,5794
3.4216748521529754e-69,5795
4.095502727285002e-16,5796
5.89315560249764e-07,5797
1.6010065884201378e-29,5798
0.003072260981133704,5799
0.022157701902250245,5800
1666705.6239333188,5801
7997092.191721379,5802
59455.26250055613,5803
0.03155191358305407,5804
2.3327411437167005e-59,5805
1.3532413109647337e-09,5806
16.28550552264489,5807
21582.659463151194,5808
2409896.5071799913,5809
6.112393869847458e-37,5810
7.734605924755355e-30,5811
3.6177241494272557e-40,5812
0.0032098358266630144,5813
2.1631087861424855e-05,5814
0.46292735687929,5815
9.634857041008805,5816
4287005.17853948,5817
7.284284249981226e-31,5818
2.384581578456972e-10,5819
269.837371346482,5820
1.0558260263211722e-36,5821
3.372546817453489e-22,5822
5.819598351921165e-24,5823
1.0025322758915583e-08,5824
0.031969681249765784,5825
7855890.014844906,5826
1.1452075407503248e-24,5827
1.812878757935396e-21,5828
5.363091560779031e-33,5829
47701.63822647935,5830
2.3978580651495173e-46,5831
50.433321886094554,5832
3.5976537343265186e-30,5833
598927.0829720291,5834
4651720.045681354,5835
135.98374376246622,5836
9.463864839738145,5837
3.782552119209152e-09,5838
7999999.943080191,5839
9.10314614355332e-17,5840
7791046.554444168,5841
1890.4685393417785,5842
3.389853087396945e-39,5843
3.899475563345096e-30,5844
4.53159138595589e-10,5845
1.4851222929282216e-24,5846
4.6100066049945095e-14,5847
1.613347541365731e-39,5848
7999999.508386511,5849
2.181132200228418,5850
1.4527857340297063e-06,5851
1.5221257308501225e-07,5852
6.784899478231973e-24,5853
0.1475766333209477,5854
1.2070828776855209e-32,5855
4455050.712296066,5856
5.070554789392573e-08,5857
6.206302198992679,5858
0.9588897085991729,5859
424.92176832210424,5860
1.1919959741973997e-13,5861
9.96480820874537e-14,5862
1.0698611711893066e-08,5863
0.00022452561053368537,5864
1.5410975425952192e-52,5865
3.0897288812663583e-54,5866
5.0313973341597e-15,5867
13.168402022683292,5868
7988115.5989966,5869
2.4247607173354746e-18,5870
4.223228932422694e-09,5871
3.80344737464783e-11,5872
7999999.999735928,5873
6559.893195082037,5874
0.06922563541228559,5875
5.692384720288126e-19,5876
9.975833221696665e-38,5877
0.014705645304728062,5878
7899746.533442827,5879
117601.66493826057,5880
3577764.1862056283,5881
4059143.7070449493,5882
1.9161377087883443e-07,5883
5.331367841274682e-05,5884
7580826.116878828,5885
2.9065908604598853e-49,5886
1.0775177148835867e-24,5887
9.282083360689946e-31,5888
1.7057751467882776e-07,5889
3.980741697730521e-26,5890
6.881755641037482e-11,5891
8.594057384317983e-16,5892
2.2251618361676233e-20,5893
2.0269115975798e-11,5894
7.509837115935873e-47,5895
2.9320390590764707e-15,5896
40.08784025098815,5897
0.042131813716552356,5898
562385.4089271155,5899
4.7824622843207266e-48,5900
2.3304579230622847e-12,5901
5.499532161396575e-17,5902
7959297.842539496,5903
1.008196083634851e-14,5904
49522.19831680269,5905
1.105964549635969e-24,5906
2.8280566384198944e-47,5907
4.508049263443381e-31,5908
6.100175207106549e-10,5909
7413053.213451939,5910
0.17919737637264652,5911
5.224819769932722e-32,5912
1.870220226116616e-21,5913
5.335512290676726e-08,5914
808040.3908618983,5915
2.1959217438328546e-17,5916
376.1417207160999,5917
7999246.762954663,5918
1.8428383242275503e-76,5919
4.9344702634457756,5920
127.6156904016935,5921
5.595515348861614e-06,5922
2.43617388308034e-50,5923
1.2048372461977588e-30,5924
8.033285037206049e-36,5925
118164.22636574748,5926
5.831475610892128e-24,5927
702423.2564239718,5928
55096.75100598541,5929
6962062.717981087,5930
5.783782313694491,5931
1.1738011646717604e-24,5932
6.369969088286025e-08,5933
1.1570503013882893e-12,5934
1.5098183960487334e-39,5935
6181.484476012389,5936
3.0308304138175013e-09,5937
55111.08073548288,5938
5.101840179522686e-05,5939
900267.1202000765,5940
5.5037354069417514e-17,5941
0.0006809883013624029,5942
1.586419266666725e-05,5943
5.649945010907646e-07,5944
1.1944840038469365e-20,5945
148302.7784678026,5946
3646790.1924047936,5947
5.809700791414277e-21,5948
8.607397801351284e-08,5949
7804746.505169471,5950
1.915472933516986e-42,5951
1.3752838748194925e-12,5952
1.3835806619304586e-14,5953
7.143403282175802e-37,5954
4.860218132372739e-24,5955
2.027728119124916e-05,5956
2.8637497503158077e-26,5957
1.4985386331929536e-60,5958
6.011203216430042e-110,5959
503992.79295659385,5960
1.895743704476626e-15,5961
7979736.973733212,5962
1.8681632091882774e-21,5963
6.7324586456200325e-21,5964
3.110745500340041e-97,5965
5.236145949798914e-50,5966
3.939968273912602e-11,5967
4.9752454792567785e-51,5968
7.470918428127898e-138,5969
3401660.8971463195,5970
52306.91948958445,5971
7862660.92839005,5972
5.47261462926407e-71,5973
1.4730261341572295e-06,5974
5.143952745635739e-39,5975
2.3140205071518797e-09,5976
0.007862566021506985,5977
1.8650359430524725e-12,5978
310564.22106025997,5979
3.545903933961426e-62,5980
1.2297556899765452e-12,5981
510463.54960462014,5982
3.226877521372914e-13,5983
3.1216346804384205e-44,5984
76409.31971283103,5985
2.3048511066596642e-43,5986
4.533428819754103e-25,5987
135236.82597709933,5988
7.37335071584302e-09,5989
1.339275901417584e-96,5990
0.0026470758046600986,5991
2.4086394500576588e-08,5992
6.3362458096923716e-06,5993
7999999.971020779,5994
3.9444728222408387,5995
3.209632010165043e-60,5996
2.6928804995357382e-08,5997
1.9237881146746946e-62,5998
0.027039549578077225,5999
3.711166824978263e-41,6000
0.025368106250753957,6001
1.327912064131467e-11,6002
2.71060162979179e-38,6003
5.3955690764986164e-17,6004
7999994.326346363,6005
7.953945435029048e-33,6006
5.103887115348832e-49,6007
5452694.658126756,6008
1.2692280122758867e-12,6009
4.377929353902153e-12,6010
2.498543598391093e-25,6011
0.00010446432691912774,6012
1.583467155119226e-19,6013
4.16410115399737e-62,6014
1.1508144638270838e-09,6015
2.1027637346732016e-95,6016
8.557117758205012e-75,6017
1.4155676195140177e-06,6018
4.23568897280061e-14,6019
1.9118773605497559e-10,6020
1.154120502400805e-09,6021
4.023531878348373e-29,6022
6.215289126016752e-21,6023
7103461.760989369,6024
19627.793532388096,6025
1.3108807668307017e-08,6026
0.24249629616592333,6027
1.6610943797264932e-64,6028
7837375.931726423,6029
1.742049464456016e-20,6030
5.755306231086103e-13,6031
0.341574535960315,6032
0.24111605507386802,6033
3.5490576534587395e-15,6034
2.0400671843459634e-12,6035
7.37018257854727e-31,6036
0.0008864646161144332,6037
3188955.6074383175,6038
7.058186143505694,6039
8097.007355722478,6040
4084455.096829591,6041
0.0011116573269259948,6042
1.6852924306270625e-12,6043
0.0004162737265878608,6044
0.0002690719293237528,6045
12681.824448498213,6046
696.9083820573442,6047
1.2657460771613474e-11,6048
8.959479740595078e-14,6049
7.163161210815259e-62,6050
7693628.882923593,6051
3.778710574040633e-56,6052
4.428379243615862e-43,6053
0.8165298790981457,6054
7973994.322603987,6055
2.5464332093564527e-05,6056
3321701.2650412386,6057
4.635898871262974e-22,6058
6.142808711841562e-07,6059
1.2120083934611055e-44,6060
7998491.095826258,6061
50.43769153853307,6062
1.8525502404035505e-21,6063
95.90851222521468,6064
0.14317038206342333,6065
2.4113589290594593e-15,6066
7.000198176364567e-35,6067
1.403695396179053e-31,6068
1.4265374251003995,6069
5.995140459045847e-22,6070
0.32059745797318356,6071
22.475290158465185,6072
7.043468498382324e-21,6073
7.515534691471839e-20,6074
2.5295323101351352e-21,6075
132526.1504430072,6076
2.9070084280961414e-10,6077
1.3977854917708776e-39,6078
1634.2837205764001,6079
1.266928053154334e-53,6080
4.253108612869743e-22,6081
85.66435127202121,6082
833.2172288707153,6083
5493.222696632423,6084
1.178786098440468e-25,6085
2.8144931951773486e-14,6086
8.14145713367968e-55,6087
0.0005858620000007806,6088
8.067655910995356e-17,6089
7935352.455251806,6090
7999650.34599239,6091
7.722951580661791e-28,6092
0.09423785469312441,6093
9.098886178985208e-49,6094
349933.83151441853,6095
0.714476154633547,6096
1.0092529632633238e-35,6097
2.0074520956925804e-36,6098
1.834935547574978e-31,6099
8.260585364619264e-10,6100
326965.79976116226,6101
1.1544541668751793e-29,6102
1.1786719706602567e-12,6103
6101889.230029415,6104
0.0983961734523222,6105
8.13786761116187e-07,6106
4.204565876658873e-08,6107
1.0624237134663753e-19,6108
7999627.996563811,6109
7.981173298090163e-06,6110
5.978822002443485e-44,6111
0.7101045858565807,6112
0.5283539062087379,6113
267589.10698413645,6114
5422.677405172398,6115
2.362754506213596e-24,6116
3.385170886194235e-10,6117
0.06807799917199953,6118
4.800133802601251e-62,6119
1.7670517079795015e-09,6120
179.41959645078262,6121
6.546455759825045e-55,6122
8.360330340358058e-37,6123
2.2940156569607597e-30,6124
1.035251491388678e-21,6125
0.5037905784833064,6126
146.91944069473664,6127
2.4839548492938546e-06,6128
2897.24144600209,6129
0.0013823313059454182,6130
1.0456248809441386e-15,6131
1.49089028002036e-39,6132
6.177300245591473e-07,6133
1.2058177677401885,6134
2.631506722989419e-14,6135
4.5622305025590796e-23,6136
