loss,simulation_number
7999970.805136227,5315
1.7321702193424363e-167,5316
1.3811082634941332e-64,5317
9.860479530957544e-111,5318
0.4526831640095562,5319
1.7544137402390996e-271,5320
5.839033784289341e-11,5321
40.2190915352554,5322
7.500924859953281e-29,5323
3.6913296181547783e-19,5324
2.902290604167348e-16,5325
1.4497061441499703e-110,5326
2.932380693934949e-12,5327
4.278774392922046e-77,5328
1.9025699913718828e-20,5329
20855.53404296474,5330
1.640372612663737e-141,5331
4.3424409982324725e-18,5332
1.8219189984121272e-19,5333
0.00014418809286745806,5334
6.3161733867858024e-15,5335
4.833124867703973e-78,5336
1.8245748295607907e-40,5337
6.692179428207161e-29,5338
3.616326741732512e-124,5339
1.0384675757849677e-39,5340
1.005628515239173,5341
7.233346476065259e-51,5342
9.58350502465444e-56,5343
5.115778195517472e-38,5344
118591.61366990024,5345
5.034836826846204e-42,5346
0.0010192176090442525,5347
7999996.158077824,5348
3.9359016104626753e-56,5349
2.0505846770174117e-71,5350
5.7858491477272545e-58,5351
2.3180999811055258e-67,5352
3.3607918915465887e-77,5353
7.641024921323545e-238,5354
599.987680895767,5355
0.0011158070692607717,5356
2.6390324526429893e-117,5357
0.0010858349375140542,5358
1.8739987902371975e-54,5359
1.0096487417183295e-09,5360
1.4504272060252722e-14,5361
0.6408988845010926,5362
2.2299786552363897e-127,5363
5.632187435724618e-08,5364
0.0026027173194502406,5365
1624.8939007091578,5366
3.2772576633811157e-24,5367
4.35406263047334e-64,5368
67.97626445997307,5369
3.500696032329e-32,5370
7660739.258277053,5371
1.228471940401549e-09,5372
3.168371615282618e-100,5373
8.044088930458766e-05,5374
6.883267457431458e-220,5375
0.009546288443073965,5376
2.5893370505688626e-48,5377
1.0075005785057423e-13,5378
7.92786807180869e-35,5379
0.8042888818611877,5380
1794.8017896775618,5381
5.021094220617358,5382
6.175282105026666e-30,5383
8.720583211054417e-65,5384
1.5429223478638032e-65,5385
6345545.719024825,5386
7993221.984838405,5387
5.043059258511495e-37,5388
3.088377381579697e-24,5389
1.4541479196120087e-71,5390
2.0627886171021688e-67,5391
6.326844755326241e-08,5392
1.5348203848939986e-05,5393
21.55321912897334,5394
12.457729758542358,5395
3.370338449353863e-150,5396
7.731023141534832e-88,5397
6.8044661650061265e-56,5398
4.106255221745992e-23,5399
4.5448484411268245e-45,5400
9.930062514792662e-32,5401
0.03295200943649538,5402
9.581130408183448e-89,5403
9.207011105763205e-187,5404
7996999.021112006,5405
3.5385629950003905e-203,5406
3262178.009971297,5407
3.518479370279442,5408
325964.38798419497,5409
9.900830621804112e-25,5410
0.11145374235496672,5411
1.5760526645858648e-31,5412
264072.2527677949,5413
3.307967423227085e-103,5414
2.8819342624339285e-15,5415
1.567911470503641e-47,5416
1.8782907042102334e-126,5417
2151166.000236803,5418
9.433688900020595e-67,5419
0.0067840856344270695,5420
1.254119767516461e-65,5421
2.3545110994624454e-30,5422
3.659140144209214e-103,5423
3.613227614396105,5424
7.714890701479253e-95,5425
1.816968443903471e-30,5426
0.17578613440385127,5427
6.055733564595262e-37,5428
1.0098127876723791e-13,5429
1.1498738431089421e-46,5430
1.641940098825638e-35,5431
9.486342256442102e-21,5432
8.419988264821516e-18,5433
5.086258968411135e-78,5434
6.33184214194772e-17,5435
7741665.627833233,5436
4.640221926171726e-17,5437
4.131580677487019e-76,5438
0.000686300228589781,5439
8.023180786860281e-30,5440
7.14539367159554e-45,5441
7998189.6980264755,5442
0.0017816519184886965,5443
4237696.065541371,5444
4.7594609160226815e-90,5445
2.7113805948174934e-266,5446
2652.0468652433674,5447
4.39400563501153e-15,5448
6.753271611751316e-51,5449
2.4413225470555144e-48,5450
2.0800175453770137e-41,5451
6624.8812267846315,5452
7.644884255067683e-60,5453
3664.264993087279,5454
3.3810627706295705e-42,5455
2.8673790644978174e-20,5456
1.2571162427142595e-12,5457
34.12777942906699,5458
1.0591005075281817e-85,5459
7.017744273018384e-23,5460
2.322649871649673e-05,5461
2.3687238576508873e-30,5462
6.135333410616128e-60,5463
1.5708516118763368e-46,5464
9.298030321076924e-22,5465
2.0925463402670216e-68,5466
1.1920371683761606e-30,5467
3.048790314582432e-36,5468
18880.859510649338,5469
0.0008890239587092723,5470
9.181992153540431e-08,5471
8.500976183756375e-114,5472
6.281630641659604e-105,5473
7.328320334503086e-72,5474
1.0948936766454104e-97,5475
4.389859434127782e-16,5476
5.876086772458078e-17,5477
1.1770074063444459e-29,5478
7.068192028646132e-06,5479
0.0017225008999934475,5480
3.632162238998993e-53,5481
8.143620203941146e-69,5482
1.0829586395200432e-66,5483
49872.15684679072,5484
2.9993074041047905e-140,5485
7.995119222350838e-154,5486
8.027747779915257e-23,5487
2.5571389266227034e-18,5488
7.605222582161641e-237,5489
2.3025592605477294e-112,5490
3.2906156630055055e-33,5491
32.35808706842677,5492
4.6775723879429147e-32,5493
0.00012946091914181197,5494
2.6661716163104814e-159,5495
5.024755871259833e-16,5496
8.808321922680356e-69,5497
6.150146533412519e-07,5498
1.1829890054792044e-115,5499
4.820955607201902e-31,5500
1.3032997570055194e-57,5501
96609.02379443934,5502
8.0631529134285e-35,5503
7.598251217498489e-33,5504
8.300587596754338e-40,5505
7.110831530600652e-39,5506
4.15747140328049e-61,5507
3.978556566597966e-12,5508
1.2557714106014126e-06,5509
7977438.895658157,5510
8.160292623194122e-09,5511
0.44936205465857515,5512
8.112428248879998e-69,5513
1.5005279004049703e-83,5514
0.002357802537344239,5515
7.578177319383923e-29,5516
2.1894343365773519e-91,5517
2.96829224637482e-09,5518
2.0109882158688013e-30,5519
7016763.139309869,5520
3.5189453834637542e-06,5521
7999999.729189752,5522
2.0900202744601172e-91,5523
1.8997886060945628e-258,5524
0.01401731094700253,5525
6.205540766742658e-147,5526
2.2810376138301688e-29,5527
41322.27346270757,5528
1.3008636555387099e-15,5529
2.9590575251125484e-10,5530
1.7666388915919433e-14,5531
5.620700856881392e-16,5532
7253141.323673109,5533
2.7397088071675715e-20,5534
368.0585799753382,5535
2.6678832811486114e-17,5536
7.867623070966421e-14,5537
2710.38232198268,5538
4.224691072298967e-07,5539
1.86585131732091e-16,5540
63785.917689866925,5541
1.7454664866311187e-08,5542
28.429146083025206,5543
7755325.375462012,5544
3260668.8474026313,5545
4.309315649079054e-61,5546
4.022624652952769e-97,5547
5.724051842241339e-80,5548
8.045822005999874e-92,5549
2.4514092517622114e-15,5550
9.843065466639666e-33,5551
29401.48469093302,5552
4.9683393156755065e-111,5553
3793.036025235272,5554
8.188464647377716e-14,5555
2.4229393386445754e-61,5556
8.385776756731068e-53,5557
3.0110136323024245e-80,5558
1.3290423462957276e-05,5559
0.038542837123518345,5560
1.0477531415760526e-63,5561
46.83203259068975,5562
1.2931223196478626e-31,5563
0.005202713533687213,5564
0.0,5565
885.1233044558968,5566
2.1663573129361143e-223,5567
2.881039388996785e-38,5568
2.1664495686195547e-51,5569
3.444257944745462e-21,5570
4.927826829890243e-87,5571
9.039152841177669e-39,5572
2.2671907836405004e-41,5573
1.2152517880762954e-09,5574
1.297962100476599e-86,5575
166482.33993753296,5576
3.956054059198071e-83,5577
7.209620744244842e-20,5578
154326.214768631,5579
7.386647009763901e-47,5580
5.732926813399144e-62,5581
0.016764572736778494,5582
6.988792767811081e-56,5583
9.973889954423175e-22,5584
1.568281615996138e-45,5585
1.2708834443728095e-96,5586
3.013485169725346e-08,5587
1.1108578947311205e-115,5588
0.0032171250002254693,5589
1.5768836145687942e-06,5590
1.4630241519791527e-122,5591
3.876462416605008e-06,5592
1.5942629591673725e-13,5593
127.79101632462461,5594
1.3856373033569312e-19,5595
2.0410215257878243e-147,5596
1.996241377188742e-39,5597
2.7210329789159232e-08,5598
0.0015733038071284648,5599
1.0268973371462083e-120,5600
0.021473429470154296,5601
8.027031275094225e-30,5602
3.14812762882403e-23,5603
2.045136776861715e-07,5604
3.074953069595128e-89,5605
5.738367937981356e-47,5606
2.2214706462508025e-34,5607
4.900410394817007e-15,5608
0.1149380017842314,5609
1.0119503328670527,5610
1.3631271941864774e-20,5611
1.9615788801315716e-58,5612
3.002087102033407e-147,5613
7980670.613031553,5614
7996785.53693179,5615
3.992204677755705e-43,5616
2.769644530422771e-129,5617
7980413.729893824,5618
3.111571803292379e-09,5619
6.835487461827262e-52,5620
1.2760120814364673e-08,5621
8.927330402253103e-17,5622
1.8159417043660825e-29,5623
7999398.72520472,5624
1.1120504930476057e-136,5625
9.378836830474843e-09,5626
3.179809243063895e-22,5627
2.2346546060788725e-05,5628
2366186.3142819693,5629
7.934683039797444e-63,5630
0.0001969744882957248,5631
3.6101083410385584e-12,5632
2.7624845099483027e-41,5633
2.550024104879939e-11,5634
5.532292487186103e-61,5635
4.694228455018436e-37,5636
9.721462079308174e-100,5637
1.76958547501937e-30,5638
1.1182039794379888e-193,5639
0.0008322792256742776,5640
0.0001460466752322626,5641
2.6790546192466387e-23,5642
1.768994782569515e-20,5643
1.2656566492356135e-111,5644
1.9286248233859606e-102,5645
7998346.418693514,5646
8.072556694303439e-13,5647
2553556.10557824,5648
0.00010031459209378885,5649
1.2324992456224457e-05,5650
2.3502762662517747e-66,5651
7.52550710065969e-06,5652
1.736632496877954e-17,5653
6.690104498529282e-17,5654
4.066556206041073e-18,5655
5.2048646100099405e-40,5656
3.384528056846154e-11,5657
3.1709038406661586e-76,5658
4.953897849285845e-58,5659
1.9177216084978954e-34,5660
7998135.9327905895,5661
5.229237943001397e-114,5662
13.719848108351195,5663
1.4997013107912218e-15,5664
176916.55417137666,5665
5.341445847426721e-07,5666
3.124039299032131e-84,5667
5.437551869339436e-33,5668
1.7471797394780767e-19,5669
5.2808027037076254e-27,5670
3.755076487963117e-16,5671
3.089319082285857e-09,5672
2.0486720146327075e-23,5673
2.144275643409382e-23,5674
1.8116693451567773e-09,5675
1.960812355426139e-36,5676
8.05580188729807e-50,5677
6370518.841572578,5678
1.6977925409116164e-55,5679
3.015504011406915e-10,5680
7997922.192604846,5681
0.7515480637277081,5682
1.635491539524549e-13,5683
1.180909072922412e-07,5684
691.8649930214139,5685
7.280663187493897e-58,5686
2.279398462808977,5687
3.7539977051106455e-21,5688
8.537476963417895e-194,5689
0.0003627623581332406,5690
7998610.242311766,5691
0.5312566046295952,5692
7.895105082455121e-80,5693
138840.78386424514,5694
3.216872499744343e-52,5695
6.559052433814352e-39,5696
7.348129585858996e-103,5697
0.000591660368167404,5698
4.993728103767543e-89,5699
0.0010645500383277772,5700
7.799352294970436e-27,5701
5.360386575767049e-122,5702
9.221630339460807e-89,5703
6.874515425033251e-39,5704
0.006746354189070952,5705
1.6055032703211882e-22,5706
2.0048093542313957e-37,5707
2.637450124220964e-122,5708
5.946486556782994e-69,5709
2.5772396778382103e-251,5710
3.336628940684693e-07,5711
0.0011613975883454542,5712
3.444695211934547e-30,5713
1.0843498002411136e-24,5714
945093.8806947034,5715
2.9434225630134035e-64,5716
0.034855470373659735,5717
0.8302299116183629,5718
2.9558763253218987e-23,5719
2.4192912289181304e-35,5720
127002.36181383285,5721
151.87948600350938,5722
8.569784947302225e-69,5723
3.354806054035578e-38,5724
3306807.521901551,5725
3.8661261450922876e-38,5726
194955.7287702349,5727
7964910.500775712,5728
2.519449610618874e-24,5729
7844842.959421287,5730
7999999.12847834,5731
36333.78828178581,5732
7914722.406536379,5733
2.391211370353698e-19,5734
7999759.479076276,5735
0.016176834504258435,5736
7999445.334160398,5737
7.541934350656677e-70,5738
5.847621854982875e-57,5739
9.73204433327433e-55,5740
6.282798533176003e-05,5741
1.3298331640235066e-61,5742
16.568963915091864,5743
8.41836816776364e-48,5744
2.7300888250938905e-07,5745
7.736815726974394e-08,5746
1.9438806503297295e-47,5747
1.3179144213748476e-25,5748
7999818.122813848,5749
7514066.934661169,5750
1.4460106968248962e-44,5751
7724913.4092284655,5752
4649.021719086599,5753
453782.3389617311,5754
2.614754400107967e-247,5755
1.1721718792680556e-33,5756
2.2283970414915194e-17,5757
7836036.433012884,5758
1867966.7471866165,5759
7969623.038561911,5760
1.7031053218197048e-11,5761
1.881504411335575e-11,5762
2.41169007578208e-38,5763
4.591130747879142e-67,5764
2.0841053936694536e-23,5765
2.6233028389552137e-35,5766
9.721480896250014e-28,5767
8.208683165784454e-60,5768
4.022409380867664e-59,5769
1178109.1501505813,5770
7998488.111664987,5771
1.39189868192439e-49,5772
1.525896764221254e-12,5773
4.847327196305833e-22,5774
4.971313729268988e-102,5775
3.191463352481864e-92,5776
3.4490096463959913e-19,5777
5.239007375335538e-29,5778
95475.25968648444,5779
4628677.224820765,5780
0.00040367464906618684,5781
1.7806429647221206e-32,5782
0.20288933803294618,5783
0.63967990486076,5784
3.971648164384839e-62,5785
7.265730105438718e-64,5786
6.05780508066318e-54,5787
8.12448703017214e-10,5788
382.31124314990274,5789
1.610121696805267e-91,5790
4.203154557272342e-76,5791
2.2691904961669153e-83,5792
1.3970904319334529e-87,5793
3.637642747503074e-87,5794
4.0130265917087115e-12,5795
9.411402875468813e-16,5796
5.012565528983342e-87,5797
69269.04378800801,5798
3.0157974434669364e-05,5799
2.3582620407842703e-23,5800
2.3206799092429094e-11,5801
5.35264466332644e-08,5802
9.589375847212403e-06,5803
2.007907114020956e-42,5804
119.0098619682394,5805
4.352368396093178e-87,5806
2.748694798281889e-26,5807
2.2052191283055553e-18,5808
4.124889856614646e-16,5809
3.6301386667069543e-69,5810
2.347837273964469e-97,5811
8.781223822258727e-12,5812
384892.52189297596,5813
3.6272260822650925e-153,5814
1.0094433190581485e-60,5815
7999996.635891814,5816
7883568.06369612,5817
4.429136173392884e-21,5818
2.3941864805570092e-98,5819
1.1995169787384622e-78,5820
14485.172927828931,5821
2172.4267544110317,5822
47002.5900106509,5823
5.071089448096531e-83,5824
2.8678103416463685,5825
4.451783367224052e-08,5826
1.4405675743688542e-59,5827
8.497519660156938e-35,5828
5.491442518158255,5829
0.044185617738157545,5830
4.3768825499872766e-244,5831
2.616657940250787e-155,5832
3.718247321897324e-37,5833
0.0,5834
9.826241526399191e-43,5835
1.225764881723322e-14,5836
1.502522697667047e-20,5837
8.136771765848985e-82,5838
2385.7362096034317,5839
1.3609653789935043e-23,5840
7999635.648225446,5841
1.9686549870825507e-36,5842
6406562.809515866,5843
1.7443630479319944e-21,5844
1.6787991568396693e-45,5845
8.594144931199174e-87,5846
1.6745433618151828e-48,5847
7.04051025077702e-35,5848
1.437016539452366,5849
9.191502869016644e-90,5850
2.933389385833808e-25,5851
4.009536977833664e-38,5852
6.217508883635795e-09,5853
0.058662609391225015,5854
4.838423605625746e-18,5855
1.2724969168383989e-33,5856
65713.6695110564,5857
5.23307083598786e-23,5858
2.0512866832109067e-48,5859
1.4035496276201789e-111,5860
1.3307000017732742,5861
2.022710655962124e-34,5862
0.008496467021812485,5863
9.159462173546387e-10,5864
1.1236236830803563e-33,5865
3.948683153675569e-21,5866
16.73699919290608,5867
3.549549761094e-117,5868
35.91123684251863,5869
2985.2928692115997,5870
2.8964365029850305e-13,5871
2.0626237373985454e-57,5872
1.7197083189605906e-38,5873
1.8124159330176006e-95,5874
7999999.999862438,5875
3.5844433975025264e-34,5876
3.1183998098905995e-180,5877
5.288728953990184e-28,5878
5.8009196971970445e-111,5879
1.5819146519038565e-17,5880
6.157213292088662e-21,5881
2.6366369078287905e-96,5882
4.1904799511776134e-13,5883
2.2263143981557865e-141,5884
1.4981280632499965e-61,5885
7999799.583166397,5886
7.689788402039023e-09,5887
685.6164769378169,5888
2.3020179418468963e-44,5889
9.375383984535664e-189,5890
4.914884540179487e-159,5891
6.494920613552725e-60,5892
4.6107632044350325e-24,5893
4.370617526648881e-06,5894
1.036733899134049e-09,5895
2.4831528667779397e-28,5896
5062003.221729111,5897
36550.151513622775,5898
3.299880979646032e-77,5899
5.665420804686401e-29,5900
6.259036320842226e-24,5901
1.4504171502917902e-23,5902
1349.2627307411199,5903
2.7882464091463023e-155,5904
8472.899576002257,5905
287534.9733143093,5906
5.032597619439724e-24,5907
2.2628333198145853e-17,5908
2.0012297858403944e-25,5909
5.0955628777112415e-201,5910
7.451107416244174e-65,5911
4.495122837695449e-118,5912
6.702686896337041e-25,5913
7.586611872418763e-125,5914
5.919180753531718e-67,5915
2885291.910107852,5916
2.209166617496547e-11,5917
2.4873466884943838e-11,5918
0.10727764267184974,5919
6.0700825862251924e-24,5920
8.203130701834996e-24,5921
4.411035858285807e-35,5922
1.890386918982293e-24,5923
3.365584007733819e-58,5924
2.2697230281791382e-21,5925
1.4069755229660318e-41,5926
4.874238211870017e-20,5927
7.579310083275485e-14,5928
1.205966854393251e-166,5929
2.108045897081613e-18,5930
1879550.7133592588,5931
1.6402840898242557e-10,5932
8.565186826380208e-62,5933
1.532111244199695e-05,5934
1.588629814248448e-95,5935
6547944.296494372,5936
4.6468126464528e-08,5937
1.9736227467008005e-38,5938
2.7869042710814497e-06,5939
5.478245045286724e-15,5940
7.95755981745059e-14,5941
1.1556748200238047e-08,5942
402.3912255224172,5943
1.7041214327467042e-59,5944
7.954960868910551e-37,5945
3.9348327856706706e-38,5946
1.676048702368733e-06,5947
2.5763691332251354e-11,5948
4854404.856873425,5949
1.775197785712858e-31,5950
6.27433871409755,5951
3.5572728314816325e-35,5952
2.391185010544726e-22,5953
3.087509511303241e-53,5954
1.0834594934028413e-22,5955
44582.605654506515,5956
3.2599223695307056e-171,5957
1.128203518921029e-05,5958
0.0011322517343892269,5959
11467.062188979815,5960
77341.28054591961,5961
11.70261097371291,5962
7.630082894633247e-28,5963
0.0014945588292614765,5964
0.0001242169459897767,5965
7.248250589550472e-35,5966
110938.4725911191,5967
1.0583003795133119e-57,5968
8.4844801686056e-24,5969
714159.2843768905,5970
5.850842895899251e-88,5971
1.1477961117183427e-07,5972
56048.10311357803,5973
7.850557292665234e-20,5974
5.386076469998494e-16,5975
2.8400909485575753e-25,5976
1.0699529085070322e-39,5977
7999976.57030188,5978
4.917196047480039e-55,5979
1.0582751389515908e-34,5980
2.0278517565774687e-13,5981
4.249836576629564e-86,5982
8.347474470470366e-22,5983
8.248215557802342e-40,5984
753315.5551158775,5985
9.482177469301518e-54,5986
1.6840042324769184,5987
1.4379673696639221e-78,5988
0.00016846964064880384,5989
6.572334032913862e-13,5990
1.610317868315565e-72,5991
1.2111615714888319e-126,5992
3.07752899359473e-163,5993
8.110237691758203e-13,5994
3.174740912181076e-50,5995
5.370772566745005e-168,5996
9.167762309531066e-23,5997
2.1305999820981614e-100,5998
1.5234350342543513e-25,5999
1.0968325030322124e-23,6000
59.93034198720898,6001
2.1095616950260832e-49,6002
2.821757680838993e-16,6003
1.3252368516201938e-11,6004
5.5493237793775566e-36,6005
4.1582297615252165e-54,6006
1.826589434806702e-07,6007
1.885099395535761e-14,6008
1.616005870435159e-56,6009
4.08887410897797e-45,6010
9.37509774523057e-22,6011
8.987477390375727e-42,6012
5938606.554646409,6013
3.9464796965054476e-38,6014
1.703212749158004e-33,6015
4.895595846166021e-62,6016
3.8679558223183186,6017
3.895691265080455e-106,6018
5.154013952703385e-112,6019
7.002525532080662e-127,6020
4.083137632447572e-13,6021
3.976459231291334e-23,6022
6.096606420535512e-38,6023
0.28844170487809445,6024
1.1909980203133227e-94,6025
0.00021084411199688024,6026
6.705353094691048e-25,6027
2.883975324294106e-14,6028
1.40605631596323e-16,6029
0.2790190189410239,6030
7.536741095025705e-82,6031
200.00443556365667,6032
4.6714368166776036e-83,6033
8.865554053557142e-57,6034
6.478976968460646e-34,6035
1.84820534133338e-62,6036
110.8223747281467,6037
0.002260016792936273,6038
2.475884549065404e-204,6039
0.0004522390757792822,6040
7519645.364804442,6041
6.177769997696629e-15,6042
1.4772066285253847e-45,6043
3.371098789153642e-39,6044
3.998815450097694e-27,6045
9.635234701909939e-41,6046
1.478079952511195e-33,6047
3.868903182246936e-09,6048
3.086486142050913e-49,6049
1.132228592725889e-51,6050
6.209251129264175e-22,6051
5.069845745940848e-10,6052
1.19177687389914e-62,6053
203074.378922851,6054
2.499449706820321e-07,6055
2.9490416469594534e-10,6056
9.453919018633322e-98,6057
7.877424273614044e-42,6058
7.387584504561859e-52,6059
6.910787502936515e-17,6060
0.05460151597247962,6061
1.8773905528508852e-56,6062
1.6548255302129865e-35,6063
2.1333754032731256e-35,6064
8.437628734259428e-14,6065
2.0593828609159858e-52,6066
2.096238961203363e-48,6067
3.106716765457978e-09,6068
7.316836630956394e-66,6069
1.5533310636101174e-80,6070
6.524277201587639e-42,6071
1.4291249132008782e-36,6072
4313009.672079167,6073
14.290959241541367,6074
2.2727783195659687e-58,6075
1.2038787951259136e-15,6076
743.818310388648,6077
2.628726951821571e-10,6078
1.2732279431110004e-54,6079
6.862446206847041e-26,6080
6790530.007494194,6081
4.722475889314557e-132,6082
0.45603737346789813,6083
8.962943009788259e-33,6084
7999986.647497794,6085
7392808.841095638,6086
1.619021732883808e-74,6087
6.400139279089637e-06,6088
4.578049228616825e-59,6089
7984688.465955549,6090
1.2747223936609989e-25,6091
2.6931950573503424e-235,6092
2.5043786499308737e-14,6093
1.3506123528433609e-44,6094
5.474357866980222e-142,6095
2.502195255383678e-30,6096
7.020468382005372e-35,6097
0.5345290409626362,6098
3.821202936379872e-61,6099
2.6940623013579723e-51,6100
7999999.994090737,6101
0.0006093453353863878,6102
49243.017683062055,6103
3.9162446694238176e-08,6104
1.9001323962721268e-38,6105
7999814.506855419,6106
7.901191365378334e-25,6107
27227.484278673302,6108
6.007069313383558e-56,6109
0.4811282448156474,6110
8.95359292028153e-55,6111
7.107692853757208e-26,6112
0.009810232902169832,6113
2.2275505143533865e-27,6114
1.6705361043526915e-30,6115
191.56478980205603,6116
1.1065009686250338e-20,6117
5.014747707249642e-61,6118
1.1144336080040483e-11,6119
2.6147297836475e-311,6120
1.3008252330492098e-09,6121
1.2427926116333582e-72,6122
7.383135679203783e-60,6123
7641700.1796255885,6124
0.0019082960827792488,6125
1.8845567624127565e-11,6126
0.00031315343207456784,6127
4.347561931454136e-77,6128
1.4947462578576822,6129
9.611570397040613e-60,6130
3.2025244986005146e-23,6131
1.790403790443429e-29,6132
7999606.667676893,6133
7.775081302145012e-18,6134
12085.139223993081,6135
7.269564947206033e-101,6136
1.990342299078642e-06,6137
1.7518334177298023e-126,6138
9.427432814877014e-08,6139
2.406348656077393e-25,6140
5021020.327379801,6141
291247.214596013,6142
3.775384616055734e-46,6143
3.078294036361855e-23,6144
7999407.21103673,6145
2.2672429281549922e-38,6146
2.5847141420401148e-17,6147
4.651943366913032e-12,6148
0.0007925039781666941,6149
7.077956064220037e-122,6150
8.997850862595363e-23,6151
2.6644111911147467e-104,6152
2.5374475283938225e-115,6153
1.5961786828156234e-91,6154
17.953073997133846,6155
3.4334699015093555e-30,6156
4.4600616324449405e-174,6157
1.0369704774898804e-61,6158
4.079517163749033e-21,6159
1.244628216836684e-100,6160
4.5766975598311945e-12,6161
6.137295804038428e-42,6162
1115.6651644445371,6163
5.654997103525105e-118,6164
1.0254117952531023e-43,6165
4.129508256972152e-33,6166
2.531823692398285e-32,6167
5.7857975382335565e-230,6168
3.321863808654527e-79,6169
3.11351026533044e-06,6170
4.201304630919615e-21,6171
5.353671819155281e-25,6172
1.8064911737120292e-61,6173
4.794265236584154e-48,6174
5.136622443431694e-76,6175
1.1517603937683042e-18,6176
7.297804920037091e-43,6177
1.1321859335372768e-20,6178
1.4196326588305385e-30,6179
3.438752166380156e-110,6180
2590.7535811699236,6181
6.767787731155171e-24,6182
1.393492543390523e-40,6183
4.796047299675531e-89,6184
4.396750785512444e-42,6185
1524516.5746873394,6186
2.1680226342206238e-36,6187
0.2532409190250746,6188
54.37871308677381,6189
1.1277883429324108e-35,6190
9.368670458746158e-70,6191
7564006.481944116,6192
1.235210863462477e-52,6193
1.7392431414415223e-63,6194
140312.6654753767,6195
2.017734801764978e-38,6196
2.88371225296611e-11,6197
1.3867401658528706e-70,6198
7999971.321061126,6199
3.546429764853444e-31,6200
7999999.999999925,6201
7816344.608810127,6202
1.2299938008153176e-90,6203
0.5047764474289583,6204
8.120170202289045e-13,6205
2.6910042345005984e-106,6206
4.286814331097906e-09,6207
0.04984837611786013,6208
2.6906923362922614e-38,6209
3.515258320050611e-53,6210
1.1284837904690548e-15,6211
4.931115663938742e-198,6212
7.229426452117844e-49,6213
4.1260691379029086e-33,6214
1.1637168861478914e-218,6215
2.734377950583411e-75,6216
7.028152342979954e-48,6217
7.884952267818072e-82,6218
130142.18760163915,6219
2.228645814425244e-12,6220
6.657026350068139e-41,6221
5.792217546803666e-112,6222
1.7474163234665784e-79,6223
1.8463070754153656e-81,6224
5.910920822377875e-146,6225
1504.9733844431412,6226
1.1737776476718007e-06,6227
6.797003685348678e-37,6228
3.730225553536919e-06,6229
4.309365134254097e-28,6230
1.09685778339423e-74,6231
94.36049290937194,6232
396.3700443522052,6233
1.1667366974964946e-25,6234
2.3803866309662405e-14,6235
7999999.281139692,6236
7424372.649121305,6237
5.0785597411744454e-148,6238
0.053352591024203234,6239
5.634297466414395e-43,6240
385371.8234768928,6241
1.9992695743687835e-135,6242
9.564556937789042e-08,6243
8.978716523628613e-21,6244
8.338597683592311e-49,6245
2.9505278043187665e-115,6246
0.054055329933133604,6247
6.739012134398798e-17,6248
1.5226845616050426e-19,6249
4.05012194376477e-54,6250
1.1054980420879978e-41,6251
273906.9099042583,6252
1.1625145575968775e-54,6253
4.242819098538926e-95,6254
2.310471872917558e-92,6255
1165437.3739123011,6256
5.092649478266489e-112,6257
2.5283047712054783e-07,6258
5.864569168674151e-18,6259
1.944634166010958e-31,6260
1.459965289671967e-135,6261
5.492935928858569e-72,6262
1.0425793762817936e-18,6263
1.0749442641320563e-08,6264
2.4855837494078904e-09,6265
1.0794176147131462e-84,6266
1.5422579036318446e-65,6267
1.5752813642967316,6268
0.08299480328864672,6269
7.601653923755215e-56,6270
7417789.663090682,6271
3.172409073883417,6272
1.1031605445347779e-18,6273
2495.5037719754378,6274
2.8271886786587545e-50,6275
2.3357067084467137e-56,6276
2.98384912662297e-05,6277
1.1299431686610991e-79,6278
3.662980116374385e-30,6279
7384542.058528976,6280
1.5683975297896263e-37,6281
4.128017931318709e-09,6282
7999992.339284354,6283
4.829193808878881e-19,6284
1.7890087752635383e-56,6285
1.1054978757670589e-15,6286
5.838940584131393e-37,6287
0.0030913233791547063,6288
2.006557130446724e-184,6289
1.8212555460674785e-12,6290
2.0813341461834038e-38,6291
8.183032081423256e-57,6292
9.702543712779914e-32,6293
1514796.1333624716,6294
3.539162830159137e-48,6295
5.66679134368199e-146,6296
3.1689942996547684e-102,6297
49754.665818904155,6298
2.096001837945183e-06,6299
1.742012866890451e-54,6300
9.41080403651013e-51,6301
7717.364798804407,6302
4.0688813681640004e-25,6303
1.5901837630665308e-38,6304
7997592.819756138,6305
2.0775110577868765,6306
139.29932283013162,6307
7995305.589081245,6308
6.916088797903993,6309
2.7074593326097053e-38,6310
2.060567714011575e-108,6311
2.642875464933949e-05,6312
1.7154578895060428e-25,6313
9.16544004909192e-21,6314
0.00012607551624349336,6315
1.5827153823230225e-26,6316
7998545.778771588,6317
0.4787745622467877,6318
6.454643217442534e-05,6319
8.955851701632267e-46,6320
5.317238982768868e-27,6321
7.953990037906243e-76,6322
3.6829168653797606e-21,6323
30.386700607558584,6324
392647.73336643557,6325
1.3428658879367936e-34,6326
1.2358258158750875e-20,6327
9.971927033520189e-88,6328
1.2118977152756015e-77,6329
5.218334769277243e-33,6330
2.72842961277218e-46,6331
400447.66265818494,6332
1.0454381911399421e-125,6333
0.021291546782188444,6334
4.944659728034945,6335
7.512933749669827e-13,6336
3.0531474245068883e-49,6337
146183.14509851532,6338
63912.21691318448,6339
7.547708200841635,6340
8.48511510057751e-32,6341
2.8218358702597783e-21,6342
3.1109377203061424e-41,6343
